,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
846,musiciann91,a,9,2022-12-11 03:26:59.990204,name found,Ann Majerus,"Vienna, Austria",65 followers,"Deutsch, Français and English",Joined in Jan 2022,"Ann is a musician, music therapist and coach and has lived in various places in the world, including Nepal. At age 23, she discovered mindfulness, which helped her become free from daily anxiety attacks. Over the years and through her diverse and colorful life path, it became clearer and clearer, what is truly important in life: authenticity and connection. Ann has a lot to share and loves assisting others in exploring their heart’s voice, always with an open mind, curiosity and playfulness....read more",https://users.insighttimer.com/OkCOjudbn6Yq0EvyULlYhMwCOa92/pictures/square_medium.jpeg
847,skymind,a,9,2022-12-11 03:27:02.672164,name found,Adelle Deriquito,"Maryland, USA",65 followers,English,Joined in Jan 2021,"Adelle Deriquito, MA is a Licensed Counselor, Meditation Teacher, and Trauma-informed Yoga Instructor. Her meditation style is informed by Mindfulness-Based Stress Reduction and Vipassana traditions. She combines clinical applications to meditation and inspiration through contemplative practices. ...read more",https://users.insighttimer.com/xVU7wCJrx7bijhPviEPfZJiPLNj1/pictures/square_medium.jpeg
848,antheasimpson,a,9,2022-12-11 03:27:05.465284,name found,Anthea Simpson,"Glasgow City, United Kingdom",65 followers,English,Joined in Feb 2020,"Anthea Simpson is a yoga teacher, wellness coach and owner of Yoga Healing Glasgow. Her classes and recordings facilitate you back into your body, through a deep sense of embodiment, mindfulness & connection so that you can deeply rest, move and breathe freely. Her teachings span over 19 years and seamlessly join the traditional teachings of yoga, pranayama and meditation into a language that is both inviting and accessible, and she is here to support you on your journey too....read more",https://users.insighttimer.com/J2y0h6Y9a7t0c0r8M6Q6M0n0J5s1q5p1Z4s6G1N4s0V7D0f6u5t9U0v4q9h7x8g8r6q9u8U4b1L8Z5u1G4G8Z0q7y5M5W8k5H0T9/pictures/square_medium.jpeg
849,amybradley,a,9,2022-12-11 03:27:14.164162,name found,Amy Bradley,,64 followers,English,Joined in Aug 2021,"Dr. Amy Bradley researches, writes, consults, and speaks on the topics of compassion and engagement at work. Her research has been published in academic and practitioner publications, including Harvard Business Review, Forbes Magazine and Management Today and in the press, including BBC online and The Guardian....read more",https://users.insighttimer.com/cZ3yGbpy3XZydVx6E5RPShrNBrs2/pictures/square_medium.jpeg
850,afeathers,a,9,2022-12-11 03:27:16.763283,name found,Aubry Feathers,"Orlando, FL, USA",64 followers,English,Joined in Jan 2020,"Kundalini Yoga Teacher, Intuitive Mala Maker, Self Love and Confidence Coach. Lover of all things Woo and All around ball of sunshine.",https://users.insighttimer.com/R0L1n0H6b8Q4H4t6H1D8K4u0R4S9p4T1R6k2Q6w3s0P6s3B2U2w7w2h2w0T3t7T5V2Z3Q8E9X8D2s9E2W1g1M8k9m1x9t3C8B3T5/pictures/square_medium.jpeg
851,alexprenzel,a,9,2022-12-11 03:27:19.442948,name found,Alex Prenzel,"Sydney NSW, Australia",64 followers,English,Joined in May 2020,Effortless meditation teacher based in Sydney.,https://users.insighttimer.com/D4p9W3D4f6L1g5Z6T7E8U1t7s3R8q3E2e7W8A9y5P5q3C2A2y7p3Z6t9q9Y8S6T7e7A1N9s4F4D2X1F2p4Y7F9P5L4A4M4j6p4u1/pictures/square_medium.jpeg
852,ameliaclare,a,9,2022-12-11 03:27:38.242935,name found,Amelia Clare Wright,,64 followers,English,Joined in Jun 2021,"Amelia is a young artist prioritizing the celebration of life. Her meditation practices emphasize mantra and breathwork. In her 200-hour Yoga teacher training, she learned the importance of practicing asana and meditation daily (and drinking lots of water!). Her purpose in life is to spread love and understanding to forge connections in a world where isolation and distance are so easily bred....read more",https://users.insighttimer.com/lQTS1UP40gTHJWwzTzfKk4hmrB62/pictures/square_medium.jpeg
853,alohajacqueline,a,9,2022-12-11 03:27:41.142725,name found,Aloha Jacqueline,"KwaZulu-Natal, South Africa",64 followers,English,Joined in Jul 2022,"Jacqueline is a conscious Singer-Songwriter, Sound Ceremony Facilitator, Soul Poet and Creativity Midwife and Self Empowerment Coach. Her passion is self awareness and self empowerment particularly through the creative process. Jacqueline is on a spiritual quest to fully liberate her True Self and supports and guides others on their path of self discovery. She has a degree in Psychology and  and is an ongoing student of Evolutionary Astrology, Gene Keys and Nonviolent Communication and Focusing....read more",https://users.insighttimer.com/S9V3A4r0c4w9K8G0Z8R1v5w1H3k5g2q0K6N0u4S7e9J0x7j6D5E0A4m1Y2P0Y5S4x1w7L6A9Z2g4r9b0b6t2G8V4P4p1m9R0k3w7/pictures/square_medium.jpeg
854,abidorhosti,a,9,2022-12-11 03:28:08.027394,name found,Abi Dorhosti,"Washington D.C., DC, USA",64 followers,English and Français,Joined in Dec 2022,"Abi is a 25-year Air Force veteran who has found a new calling to help others find peace and equanimity, learn to listen to their inner voice, become inspired, and chart a course towards their most holistically healthy selves -- aligned and alive in body, mind, and spirit! 

She is currently pursuing dual certification as a Meditation Teacher through the Yogamu Alliance, and as a Health and Wellness Coach through Georgetown University.  Pro bono and low-cost coaching sessions and workshops will be available while she’s still a student, and after graduating Georgetown in September 2022 she will also begin offering transformational wellness retreats.

Her dream is to guide clients into a fuller, healthier expression of their own beautiful humanity through coaching, workshops, and immersive retreats....read more",https://users.insighttimer.com/u1D2G1Y6A1f1B1H6w0S9G3M2v3q4z7P6q3U0j4n4Q8r7q3c9X6L5N3A1c3A3q1L7j5t8J4v5w8c2n4R1b7D2e6J4r3s2N7b0D9F1/pictures/square_medium.jpeg
855,amoritazm,a,9,2022-12-11 03:28:26.830431,name found,Amorita Mugno,"Sarasota, FL, USA",64 followers,English,Joined in Mar 2021,"Hello beautiful loves, I’m so grateful and honored you are here. I am here in pursuit of my mission and purpose to be of service as a Divine guide, healer, speaker, teacher, advocate, trailblazer, lover of life, and friend. 

As a certified yoga teacher, podcast host, inner-workshops facilitator, motivational speaker, and writer— my intention within every aspect of my life, purpose, and service is to...

“Spread the Love, Be the Peace, Bring the Light” -AZM ...read more",https://users.insighttimer.com/q2s6Z4q7p4J9K3w2K9X0u8T5c2a2F4P9c2c9J2R4B8s7U4H1e8X6d4V6j7H4b0b3k6z8z1v0p2R6A2w7P0s3f6u2B5J9j3N5g8L6/pictures/square_medium.jpeg
856,abia817,a,9,2022-12-11 03:28:29.443420,name found,Abia Ng,"Toronto, ON, Canada",64 followers,English,Joined in Oct 2020,"Abia is young and spirited pianist with different performing experiences in a wide range of music. 
Incubated from the age of eight. Abia presented her first ever song-writing project in 2014. The CD album ""Spiral"" included music performed by Abia and arranged by Ning Yip (except #3 - Serendipity by Abia and Alison Li). The album will lead you to a brand new Abia, as a composer. Recently, in 2020, she released a single EP ""Melancholy Circus"" and her second compositional album ""Timeless"". 
Besides extensive concert performances and music compositions she works on, Abia offers a lot of her time instructing young aspiring musicians....read more",https://users.insighttimer.com/S2D4R7U1b5K7W4w8Q8M0S9C5X3r8N8c6n4a5k7T5k5z3k8v9s3h8a4b8s0H9B0G2n0w4t6W4S5w5T3B2Q7d1p6a0h3g6t7w2d9a0/pictures/square_medium.jpeg
857,amyedelstein,a,9,2022-12-11 03:28:36.124742,name found,Amy Edelstein,"Philadelphia, PA, USA",63 followers,English,Joined in Sep 2018,"Amy Edelstein is an inspiring teacher, helping transform ourselves and the culture we share. Through the Inner Strength Foundation, she has trained thousands of teens with contemplation and context, cultivating calm, curiosity and compassion. She is also cofounder of publisher Emergence Education. Amy began her meditation practice in 1978 and has been a dedicated explorer of contemplative awareness ever since. She is the author of five books, including award-winning The Conscious Classroom....read more",https://users.insighttimer.com/t3r2y9S7H3X6V1S9E0X2n4F3M9R9G8c2X5z6b0P1Q7e7v7R2m4Z4F4B1g3K4W0Z1e7S3D3c2u9P1d2v8h8c9c9v4u0N6Q4q1H5b5/pictures/square_medium.jpeg
858,ashleyepstein,a,9,2022-12-11 03:28:38.746317,name found,Ashley Epstein,"Cape Town, South Africa",62 followers,English,Joined in Apr 2019,"Passionate about our conscious potential and excited to discover it with you all with the aspiration of co-creating a more peaceful world.

Much Love, 
Ashley 

",https://users.insighttimer.com/t9J0Q0A4g0Q1u0Y2Y8J0a3N0z1F5M9E5D2U2W1n0R2z2z3p5G3K9S8n1e9A4N4K2X3q4e2M2P5c2d8J7p1N0L8L2y9X5Z2z1E4e7/pictures/square_medium.jpeg
859,adamsargant,a,9,2022-12-11 03:28:41.553723,name found,Adam Sargant,"Haworth, Keighley, UK",62 followers,English,Joined in Apr 2019,"I am by vocation a storyteller with a passionate interest in just how stories contribute to health and well being. I have a background in mental health nursing, counselling and working with a number of healing modalities including family behaviour therapy, hypnotherapy, neurolinguistic programming, EMDR amongst others, but recently my work has been focused on how we create and co-create our sense of identity and well-being through the stories we are told and that we tell....read more",https://users.insighttimer.com/X0R2t9r5n2s1U5e1U4Q4w7V9v3r9t4B0V0Z0q2j0J4a7D2h7m6J3D1L0A4c2e9M2t2k3M9V2M9g2g2d9D1t8D2L6m4a4k9E9Q5Y9/pictures/square_medium.jpeg
860,annevanlaarhoven,a,9,2022-12-11 03:28:44.070862,name found,Anne van Laarhoven,"Amsterdam, Netherlands",62 followers,Nederlands and English,Joined in Jul 2022,"Anne works as a holistic coach & therapist using tools like meditation, mindfulness, yin yoga, reiki, systemic work & family constellations to guide you towards more inner peace, joy and self-confidence.",https://users.insighttimer.com/bGpCzEmvLDOAYnarf5TUaZYFqpq1/pictures/square_medium.jpeg
861,arifonspsicologa,a,9,2022-12-11 03:28:46.752817,name found,Ariadna Fons Psicóloga,"Barcelona, Spain",62 followers,"Español, English and Català",Joined in Jul 2022,"Psicóloga sanitarua, especializada en mindfulness

Mi objetivo es acompañar a las personas a hacer de su cuerpo y mente un lugar de calma y seguridad",https://users.insighttimer.com/NOJNJ4CxTvV9e9Gezx39JzkcRjG2/pictures/square_medium.jpeg
862,alexandrathomas,a,9,2022-12-11 03:29:13.534218,name found,Alexandra TeoDores,"Geneva, Switzerland",62 followers,English,Joined in Apr 2019,"Owner of IndigoPsychology, Alexandra Teodores Academy. Registered Counseling Psychologist. Holistic Psychotherapist, Intuitive Channeller & Indigo child. Also mandala & mystical  Artist, author, group facilitator and Creator of the WhiteDate Events® - Unifying The Conscious & Love-Connectors Tribe. ...read more",https://users.insighttimer.com/t8Q4q4Q3w3V7L9t4m9c8k4y8E9Y8P4Z0E2T7Z8R2T9C8Y4U0h4e5k4j1v9t8g9B1B2Q8g4M9r3M8J3n1d0G9G3P2p9K8h8W7Y7J2/pictures/square_medium.jpeg
863,annebeaureder,a,9,2022-12-11 03:29:16.192336,name found,Anne Reder,,62 followers,English,Joined in Oct 2020,"I used to be a hyperactive entrepreneur after my MBA studies until one of my young daughters caught a terrible illness, and she became a person will special needs. It takes my husband and me a lot of energy as caregivers for her. We found how to handle our emotions and energy to keep a deep balance between our family, professional, and spiritual life. Now we devote ourselves to spread what we learned, with the My Mental Energy Project, as mental coaches and authors. Our intent is to share the teachings that have made that profound positive impact on us....read more",https://users.insighttimer.com/YF2cv2H8QgPmFdBdfmVRmM7pimx1/pictures/square_medium.jpeg
864,amormuto,a,9,2022-12-11 03:29:34.968609,name found,Amor Muto,,62 followers,English,Joined in Aug 2021,"Amor is a Love Change Coach and Energy Management Expert, specialized in Burn Out Recovery and Prevention. He guides his students with setting intentions and placing them deep in the subconscious during Yoga Nidra to manifest deep changes.

His own life has been full of change:
25th: breaks neck. fully paralyzed for 3 months.
27th:  finishes two masters at TU Delft. Runs 3 companies at the same time.
28th: Implodes physically. Burnout. Bankrupt. Breakup.
30th:  Sabbatical at the Caribbean, drafts autobiographical novel.
32nd: Love Change Coach: Energy Management Compass and Speaker
35th: publishes bestselling novel in 3 languages; moves to Medellin...read more",https://users.insighttimer.com/Qb7uBJgCYIakfE2JMxVqW2ESTM83/pictures/square_medium.jpeg
865,annamarie,a,9,2022-12-11 03:29:37.639805,name found,Annamarie Fernyak,"Mansfield, OH, USA",61 followers,English,Joined in Jan 2019,"I’m a mindfulness teacher, entrepreneur, and urban revitalizer. In 2017, I launched @AlignMindfulness which is a FREE app available in your App Store. I wanted subtle reminders to bring me into self-awareness. The app sends prompts 3 times a day, bringing attention to one aspect of your world. These reflections help build a well-rounded “mindfulness” muscle. It is intentionally simple and meant to supplement other apps, as well as your meditation routine. Thank you for listening!...read more",https://users.insighttimer.com/a5j7t7p6G4F4R9L2W5H1a9y1S0K3Y1n1W2h7B7Q2A1N3u4s0u0w6e8d1d6k9M1k3D4W4F5B3U3A2B1r5q6k0y4f8V6m9A5K9J1G6/pictures/square_medium.jpeg
866,samadhiyoganidra,a,9,2022-12-11 03:30:02.393105,name found,Andora Prasad Freedom,"Denver, CO, USA",60 followers,English,Joined in Mar 2019,"Andora is the founder/owner of Denver's Premier Samadhi Center for Yoga, as well as a celebrated Yoga Nidra Teacher, Certified Holistic Health Coach, Intuitive Energetic Practitioner, Visionary & devoted mama.  With a life-long passion for understanding health, wellness and thriving on all levels for herself & others, she studied with great teachers near & far.  Her passion led her to create several flourishing businesses that engage seekers toward their own illumination & wellness in every way....read more",https://users.insighttimer.com/K3d9D6a5S2D6J3P7C2P0M7F8c8M3n4W2U9Q1j9j0j5t0J5H3C1L3Z0w0G0L6q5F3D8g5e7U5w0H2k6a6f2A1j0b9w2b6F8Z5L8b0/pictures/square_medium.jpeg
867,alejandrabrugarolas,a,9,2022-12-11 03:30:21.077353,name found,Ayeissa Alegría,"Madrid, Spain",60 followers,Español,Joined in Mar 2021,"Fundadora de Transevolucion, imparte sesiones de meditación guiada para conectar con la ALEGRÍA, así como viajes ''ENCUENTROS CON El AMOR Y LA ALEGRÍA'' alrededor del mundo, e imparte sesiones individuales para todas aquellas personas que quieren conectar con la ALEGRÍA de VIVIR.
Tras desarrollar estudios en diferentes disciplinas artísticas, descubre que su verdadero propósito está en acompañar a otras personas a través del viaje interior, aquel que experimenta en su propio ser desde la meditación, la escritura, la contemplación, los libros, el comprartir y el autoconocimiento.
Artista y emprendedora. Escritora de los libros: ‘’MAGIC BOOK"" y ""TODO PUEDE ESPERAR MENOS ESTE MOMENTO""
Vividora, aprendiz y maestra.

¡ALEGRÍA!...read more",https://users.insighttimer.com/2R5HoIRjLGcjV6gdUGD33HJg9uH2/pictures/square_medium.jpeg
868,mindfulnessmaven,a,9,2022-12-11 03:30:23.673891,name found,Amanda Steinken,"Chicago, Illinois, USA",60 followers,English,Joined in Jun 2019,"Knowing that possibility and creativity lie hidden in the folds of imperfection, I teach meditation as a means to honor your humanity, including any messiness and contradictions. My mission as a teacher is for you to soften back into your truest self and rediscover the resilience, wisdom, and spaciousness within....read more",https://users.insighttimer.com/N6Q3z0V6M8x3k2D2D5A1d6W4A5U1v6p9T8u5M5R4w9p0x3Z8A5G5q6V2e8R3d3K0F9G2Y9T1h6W2x9P7r0X4b7N2z1P3A9L5S5Q3/pictures/square_medium.jpeg
869,annachristinebowden,a,9,2022-12-11 03:30:26.520934,name found,Anna Christine Bowden,"Los Angeles, CA, USA",60 followers,English,Joined in Aug 2020,"Human, woman, Aries, dancer, writer, and mother. But underneath all the roles and labels, Anna is really just a soul having a wildly beautiful human experience.",https://users.insighttimer.com/g2v4A6Z3b1K1p3x1u7L1f5H6r2n3U7M1h4j6u1s0m0D7X9p9S9n4J6R3j4T4f9T4F6V3A4a2U9j9V5N2a9U7f2Z7F9W3g3E4E1W9/pictures/square_medium.jpeg
870,ariyanakimah,a,9,2022-12-11 03:30:29.106110,name found,Ariyana Ki'mah,"Phoenix, AZ, USA",60 followers,,Joined in Sep 2019,"As a musician, vocalist, and composer, Ariyana Ki'mah creates sonic journeys for the imagination, transporting you to enchanted, mystical worlds filled with infinite possibilities. Her ethereal music gently guides you to relax into the present moment to gain clarity, insight, inspiration, and a deeper sense of well-being. Individuals and wellness professionals around the world use Ariyana's music to enhance relaxation, meditation, healing, yoga, creativity, and mindfulness....read more",https://users.insighttimer.com/N0D3b5Q8B6b6N3a2b1a2Y0Y2V9p8d1V5V1K4C8L1r0T1Q7P4D7d4J5q4z2b0R6d6G0j7x1h6Q0W5K9Q7a5Z3w8a1g6y2P6B6R0U7/pictures/square_medium.jpeg
871,evenstarrising,a,9,2022-12-11 03:30:39.728698,name found,Arwen Kittelson Aldred,"Montana, USA",60 followers,,Joined in Mar 2021,"Arwen is a sound and energy practitioner. Combining her training as a classical musician, yoga/meditation teacher and reiki master, she creates intuitive improvised soundscapes in individual sessions and group settings.

Using gongs, singing bowls and other instruments, Arwen's sound meditations create a supportive space for listeners to deeply relax, release and balance emotions, and emerge energized.
...read more",https://users.insighttimer.com/dXcppkmssNSjLenP1BS85SQAeUw2/pictures/square_medium.jpeg
872,amynatalieco,a,9,2022-12-11 03:30:42.324188,name found,Amy Natalie,,60 followers,English,Joined in Nov 2022,"Amy Natalie is an empowerment coach and feminine embodiment guide with almost a decade of coaching experience. She specializes in helping women to emerge as the most authentic, confident, and successful versions of themselves. 

Her mission is to reconnect women with their feminine energy and empower them to follow their soul calling. 

As a community leader, Amy creates spaces for like-minded women to come together for healing and connection. She currently serves clients through her 1:1 Empowered Feminine Mentorship, her 6-week online course, The Feminine Codes, and her 6-month group coaching program, The Soul-Calling Accelerator. 

Amy is also the host of the Feminine Frequency Podcast, which has over 350k downloads, 235+ episodes, and reaches women from all around the globe....read more",https://users.insighttimer.com/EtRNAOPpC5QARUaUcUm3mfa2nOC2/pictures/square_medium.jpeg
873,alejandro.cl,a,9,2022-12-11 03:31:00.955555,name found,Alejandro Chávez,"Mexico City, CDMX, Mexico",60 followers,Español and English,Joined in Sep 2022,"Soy psicólogo, psicoanalista, maestro de yoga, maestro de cursos de bienestar para universitarios y practicante de meditación desde hace 10 años.",https://users.insighttimer.com/napGOe1Vy6R5kLOsbVLaUCplQe93/pictures/square_medium.jpeg
874,anijhawan,a,9,2022-12-11 03:31:03.746476,name found,Arun Nijhawan,"San Francisco, CA, USA",60 followers,English,Joined in Mar 2019,"Arun specialises in pain recovery and stress reduction. 
He's also the founder of PainFree: a revolutionary way to cure chronic pain.",https://users.insighttimer.com/y1q2J5w5B9H4x7d8y8k1X8S2Y0x4j8f1h8e0f0m6s4g1Z9w2S7f3n1d6L3W2S9q2y5z8p4Z7Y0v7m3j0m4E8n8J4w6p3N9s0N0n0/pictures/square_medium.jpeg
875,arunamay,a,9,2022-12-11 03:31:06.338141,name found,Aruna May,"Tenerife, Spain",60 followers,English and Español,Joined in Nov 2020,"Cantante , compositora y productora que se mueve entre géneros con una marcada perspectiva ecléctica  abriendo fronteras de sonidos y creando espacios de carácter mágico , enigmático y soñador. 
Aruna May / Meditaciones
Buscadora espiritual y creadora insaciable.
“Me encanta compartir las creaciones y experiencias a través de la música , de mi voz , de las meditaciones ,de las imágenes de los videos que yo misma creo en mi laboratorio casero, me apasiona conducir viajes a tu interior , encontrar lugares mágicos y comunes donde podamos encontrar la conexión con nuestra divina naturaleza. 
Espero que lo disfrutes tanto como yo.”...read more",https://users.insighttimer.com/rPWdEYNDzaVquPVe3bMSJL4QdWG3/pictures/square_medium.jpeg
876,amyballantyne,a,9,2022-12-11 03:31:55.310346,name found,Amy Ballantyne,"Kitchener, ON, Canada",59 followers,English,Joined in Jul 2020,"Amy Ballantyne is Your Health Cheerleader. As a Holistic Health Coach, she believes that health is made up of many components and consistent, daily actions in each area and this makes for a truly healthy lifestyle. Amy shares nutrition and supplementation support, accountability for exercise, eating and sleep habits and tools such as meditation, EFT and reiki. Amy became interested in meditation because she needed to balance her own emotions, mindset and mental health....read more",https://users.insighttimer.com/w5Q6P8a4n9N9Z9u1S9z4W4G1r0z0m4x6W7n6Y3B7N9x1F5y5C9M0K9X7t8H7S0S4w7R4d9k4k7a9k2P9k9z0P0S0z1T2Z6X1g4m7/pictures/square_medium.jpeg
877,anikaludszuweit,a,9,2022-12-11 03:32:14.039136,name found,Anika Janssen,,59 followers,Deutsch and English,Joined in Aug 2021,"Anika is a teacher, mentor and coach – and the apprentice to her own heart.

In her honest, loving and empathic way, she guides yoga, embodiment-journeys, meditations and trances like shamanic journeys and shares her deep knowledge of feminine cycles, pregnancy and birth.
As a coach, she sees and hears you – as you are AND in your highest potential – and offers you inspiration, structure and systems to serve you on your way.
In everything she does, she always seeks truth, returns to surrender, creates magic and beauty and moves towards deeper integrity....read more",https://users.insighttimer.com/Fr2jhuttTmdcJRgnu9iyTgNgTjH3/pictures/square_medium.jpeg
878,bigskymind,a,9,2022-12-11 03:32:16.768774,name found,Angela Lee-Foster,"Ipswich, UK",59 followers,English,Joined in Jan 2021,"A Buddhist for over 30 years, Angela is training for ordination with the Triratna Buddhist Order. She is a trained mindfulness teacher for both adults and children. With a background in professional dance and yoga, she teaches gentle somatic movement to help people inhabit their bodies with ease. She is passionate about enabling people to have an embodied sense of being through meditation to ease pain, stress, and anxiety and liberate themselves....read more",https://users.insighttimer.com/a5WGr1TawUTXasK7BEqOfHUJM6J2/pictures/square_medium.jpeg
879,antesajensen,a,9,2022-12-11 03:32:19.673985,name found,Antesa Jensen,"Copenhagen, Denmark",59 followers,English,Joined in Jun 2020,"Antesa Jensen is an Emotional Intelligence Expert who specializes in empathy, vulnerability, authenticity, and the emotional landscape. She teaches her clients to discern between reactive behavior, feelings, and thoughts, and guides them in developing honest, kind, and compassionate communication styles that build relationship and deepen intimacy, connection, and an intuitive sense of purpose in all areas of their lives....read more",https://users.insighttimer.com/C9C5v4e3b6x8U8g0S6b5f6w5P7d8a6Z1M6U2A9f8E8G7x3t4j6M9J0W7X0K1t3C1Q2V7U4h4A1r3B8a3e1j1C0t3w4Q9P1X4e5T0/pictures/square_medium.jpeg
880,alessandramiranda,a,9,2022-12-11 03:32:28.501511,name found,Alê Miranda,"Poços de Caldas, Brazil",59 followers,"BR. Português, English and Italiano",Joined in Mar 2021,"Nascida em Poços de Caldas, Minas Gerais, Alessandra se formou em Odontologia pela Unesp de Araraquara em 1998. Após trabalhar um pouco na área se mudou para Londres onde teve a chance de trabalhar com um renomado cirurgião implantodontista. Ela então seguiu o seu coração e escolheu o ” Kabbalah Path” , “Caminho da Kabbalah”, como o seu chefe carinhosamente chamava na época. Reencontrou a Kabbalah em 2004 e desde então se dedica a Kabbalah e a Astrologia Kabbalistica. Alessandra viveu em Londres, Itália e Estados Unidos e passou por países como Israel, Grécia e França, estudando e compartilhando as suas experiências de vida.

Alessandra realiza leituras de Mapa Astral Kabbalístico, Aulas de Astrologia  e Meditação Kabbalistica e também consultorias pessoais e empresariais....read more",https://users.insighttimer.com/TYLvkyLKBQhCxpC8audR3LbbSGA3/pictures/square_medium.jpeg
881,ariannedacosta,a,9,2022-12-11 03:32:31.316699,name found,Arianne Da Costa,"Curitiba, State of Paran�, Brazil",58 followers,BR. Português,Joined in Jul 2017,,https://users.insighttimer.com/Z6e1P5T9z1B0B2w1m2D2K7q6K9f8s8t5T7F5R8u5p1L6a0D5t3b4K0s3K5v1K3Q8g5B8r5G0f5J1u3d1u5G1G9c0c1R6w3J0K8g4/pictures/square_medium.jpeg
882,apprendreletarot,a,9,2022-12-11 03:32:33.951117,name found,Apprendre le Tarot,,59 followers,Français,Joined in Apr 2022,"Professeur de yoga diplômée, Elodie est également professeur de Yoga Nidra. Elle a commencé cette recherche autour du Tarot de Marseille avec la lecture du livre de Marianne Costa et d'Alexandro Jodoronwsky, ""La Voie du Tarot"". Afin de plonger dans la signification des Arcanes, elle vous propose la lecture du passage ""et si ... parlait"", précédée d'une courte détente en guise de préparation....read more",https://users.insighttimer.com/oqWV4JhtC3MaGE9d8WoIrgXU7YA2/pictures/square_medium.jpeg
883,alana_steicke,a,9,2022-12-11 03:32:36.490161,name found,Alana Steicke,"Angaston, Australia",58 followers,English,Joined in Feb 2020,"Alana strives for health, vitality and freedom, and in 2019 she became certified as an Integrative Health Practitioner, level 1 & 2 under Naturopath Dr. Stephen Cabral. She is also currently studying a Bachelor of Health Science (Nutrition). As a Goddess full of love, she is here to serve the world around her. Her mission is to help you find faith within, surrender to your freedom, and embody your love by honoring your temple. 

""Opening heart within to motivate, awaken and empower."" ...read more",https://users.insighttimer.com/w6L8H2U4p4P4G6g9E8N8S8s2H4b9P3d6t4f6Q5Z9F8J2t1S4M9N8c0d8J0X6M2J7g5h0v3D9z5T3W4p3m0d1T7j4f3t9Z3c1t8R8/pictures/square_medium.jpeg
884,angelmassie,a,9,2022-12-11 03:32:39.052060,name found,Angel Massie,"Lake Forest, Illinois, USA",58 followers,English,Joined in Jun 2020,"Angel Massie is a journalist, and a mindfulness, and meditation practioner. She's inspired to bring more compassion, empathy, and awareness to all energetic beings who'll listen. ",https://users.insighttimer.com/q4x9e6k4h1C2n2V5E0d3a6f7t9b2a1U7v5d0a1M7f0Z4D5A4J9h9k7d4w9x7F3a3B6R1p4e6T7s8y5S1Z3Q9N4h8N9C8Q0R5r0j0/pictures/square_medium.jpeg
885,awakenedlife,a,9,2022-12-11 03:32:49.796798,name found,Awakened Life,"Denver, CO, USA",58 followers,English,Joined in Nov 2018,"We chose the name Awakened Life to remind us that every human being has an inherent potential to be profoundly aware, conscious, enlightened. We have only forgotten this and covered our bright light with many layers. Awakened Life is a wake-up call to step into the fullness of who you already are, to live that, express that, share that. And when you embrace this way of being, we are ALL uplifted.
 

...read more",https://users.insighttimer.com/u4Q7T0k3p5k9X1R7G8g1L7D2E2e6E4p4n9y4B6x8q5P9N2N5P9x6z5a5e3J8R8F7X8Y4M3d2L9K4k6C4s2Q9F7e8A7S9j3h3F2q3/pictures/square_medium.jpeg
886,universalbeing,a,9,2022-12-11 03:32:52.764768,name found,Alisha Hyland,"Byron Bay NSW, Australia",58 followers,English,Joined in Jun 2021,"Alisha is the owner, creator and teacher of 'Universal Being'. She is a creative and energetic soul with drive and determination. She is an advocate for self understanding and positive change. Alisha has learnt first hand how to STOP, check in with and change the vibration within her soul in order to maintain a zest for life and a state of personal equilibrium. She is on a mission to help you reconnect with and understand the depths of your very own unique energy too because 'everything is energy'.
Alisha works with Jack, her first born boy Kelpie and together they share a unique connection in claircognizance and telepathic connection....read more",https://users.insighttimer.com/fiMTGzastuQBITYIZugYq99JFAA2/pictures/square_medium.jpeg
887,andreavosikova,a,9,2022-12-11 03:32:55.501295,name found,Andrea Vosikova,"Berlin, Germany",58 followers,Deutsch,Joined in Apr 2021,"Andrea ist Hypnose-Coach, Gründer des ""Mindset-Kurses von SOHAMseeds"", Autorin von ""Sacred Connection"", und in erster Linie einfach nur Mensch, der vor ein paar Jahren die Reise zu sich selbst begann. Auf ihrem Weg wurde sie von zahlreichen Lehrern begleitet und unterstützt. Die wertvollen Erkenntnisse und Weisheiten möchte sie nun weitergeben und anderen Menschen auf ihrem Weg zu mehr Gelassenheit, Achtsamkeit, innerem Frieden und einem Leben, gelebt aus vollem Herzen, inspirieren....read more",https://users.insighttimer.com/ZJ2y1p259TOK0V5Zk8esPuw0sQk1/pictures/square_medium.jpeg
888,arunthompson,a,9,2022-12-11 03:32:58.241660,name found,Arun J Thompson,"Brighton and Hove, United Kingdom",57 followers,English,Joined in Mar 2020,"Allow me to share my passion, knowledge and experiences with you so that you can feel energised daily, content and purposeful in your life and excited about your future.",https://users.insighttimer.com/g0z6d4m7h6s5T6X3Y4t9a1u6C8S7f6R9a2x1t0X3m2M8c6s3K6B5s0Y1U2Y7V8s6h7D3K8H8Y4W9m3A4z6e7B9Z5a2M9P3s6A1D3/pictures/square_medium.jpeg
