,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
4339,erikjumelet,e,44,2022-12-11 17:51:09.973044,name found,Erik Jumelet,,274 followers,Nederlands,Joined in Dec 2020,"Erik shows great interest in lifestyle and health, both in his private life as professional. His biggest work mission is to inspire people. Sharing his passion for lifestyle and health.

He does this in multiple ways. He is a therapist in the Dutch specialized mental healthcare (sGGZ). The seond way is by creating workshops and clinics for companies and on festivals. And don't forget the newest way: as a teacher on the beautiful Insight timer app!  ...read more",https://users.insighttimer.com/A2B8Q2S0z4P5f2m7W1D6K4v9J7z9d5k3C5c7W5T6L1R2F3A1d6t9c7Q5D9T7j6e9z5Z3d7Q0s2T7H0p5v2B8g5G8x8L8T8Y3v7R2/pictures/square_medium.jpeg
4340,mindfulnesswithemi,e,44,2022-12-11 17:51:28.980135,name found,Emi Iizuka,"Tokyo, Japan",272 followers,日本語,Joined in Feb 2020,"Tokyo-born and living in Byron Bay, Australia, Emi is a certified teacher of Search Inside Yourself. She has been teaching mindfulness meditation since 2015. Based on the understanding of yoga, which is her daily practice for the last 12 years, her teachings include the element of yoga philosophy, Pranayama, and meditation, with a focus on daily life. Her purpose is to provide accessible tools to bring awareness back into one's life and to live fully and happily by being mindful. 


...read more",https://users.insighttimer.com/B4j0x3p4K8A5d8G3Y3s9U0b3B9d4p6F9e0D7X0N0c5t7R5X2g9u1d7h4n1p8e3X8w6h2f0V1f5e4M9H1U6u4N9j5c3p3r5Y6Z0B2/pictures/square_medium.jpeg
4341,bondin,e,44,2022-12-11 17:51:53.898965,name found,Eugene Bondin,"Москва, Russia",272 followers,Русский and English,Joined in Apr 2021,"Дипломированный Психолог. Медитирует с 2014 года.  За научно доказанные практики.
Прошел 6 медитационных ретритов-випассан в разных традициях, от 7 до 21 дня.
Повышение квалификации по направлению Когнитивно-поведенческой Психотерапии и Психодрамы.",https://users.insighttimer.com/E5S9B7E1V0e1T5v8J5f3L8Q4w9Y8A5F6p0J5E8m4f5K0h3U8t9B6h9X6A4T8K2C6G3p9V5z0c8L7M1Y8Z7y0p6F5n8R4Y7y7b6s1/pictures/square_medium.jpeg
4342,electronicvistas,e,44,2022-12-11 17:51:56.510262,name found,Electronic Vistas,"London, UK",259 followers,,Joined in Mar 2020,"Electronic Vistas is the work of composer and producer Alex Rizzo from the UK, better known for artists such as Skeewiff, Ikon & Shaft, & for founding record labels Jalapeno Records & Pedigree Cuts, & is born from his love of generative, ambient soundscapes & modular synthesizers, married to his new found love of mindfulness & meditation....read more",https://users.insighttimer.com/S4x1V0r5C0j6b6k8X8u6b4X6c2r2E4Z4N7S1z1W5T3v9N8K5r8b3R4x9k4S5h7Z9G3Y1C9j2x9c6A3f3j4x4w1G9K6r8a3H7a4g5/pictures/square_medium.jpeg
4343,elenamironov,e,44,2022-12-11 17:52:15.553593,name found,Elena Mironov,"Zürich, Switzerland",256 followers,English,Joined in Feb 2019,"Elena Mironov (E-RYT, YACEP) is a Zürich based experienced international yoga and meditation teacher and yoga nidra teachers' trainer.

Elena is passionate about educating future meditation teachers and has trained hundreds of teachers around the world that continue to enrich their communities with their gift of meditation....read more",https://users.insighttimer.com/t9V8b4B5F6W0H4A0k1U2C1r6f2M2G2E3a0f2j5d6D9z6D8b5J3K2h5k5H5v6s8U5F6M3Q4a7f4h0A8t8r5z4t5w1M5y7Z1Z7W8Y9/pictures/square_medium.jpeg
4344,edenfrequency,e,44,2022-12-11 17:52:34.321713,name found,Eden Frequency,USA,249 followers,English,Joined in Jan 2021,"Rachel is an energy intuitive, poetess, and flower alchemist. She is the creator of Eden Frequency, a space for dreamers to gather and attune their field to the magic of the garden. May her transmissions support you on your journey. ...read more",https://users.insighttimer.com/d1b2s7P0B4H3Z4A8h8F7h2r5N6W9X6E2W7v1f1G5W0q8Y1v5Y8Q2a6r0g0W5d9P3q6v9K7Z9k1Q0E6Q3R2T9J0V4S9K8p6t7D2E6/pictures/square_medium.jpeg
4345,embassyofsound,e,44,2022-12-11 17:52:56.808398,name found,Embassy of Sound,"Little Rock, AR, USA",249 followers,,Joined in Feb 2020,"Daman Hoffman is a certified sound therapist who plays Himalayan singing bowls, crystal bowls tuned to 432 Hz, and Paiste planet gongs to relax the body, inspire the spirit, and entrain the brain.",https://users.insighttimer.com/C3r6A5E0A1C7W6y9u8j8H2C4K3L7g7f2H2W0w2Y9C1e9M7d6F7J1M0t8D0W6M0v6F7q2z9P3z0j4Q1G5w9x1d6x7c6w7U0B7Z4K1/pictures/square_medium.jpeg
4346,elisathemedicoach,e,44,2022-12-11 17:53:15.675906,name found,Elisa Tamburro - The Medital Coach,"Province of Forlì-Cesena, Italy",249 followers,"Italiano, Español and English",Joined in Dec 2020,"Elisa cerca di vivere (e non sopravvivere) per essere in presenza e consapevolezza. 
Se si vive in consapevolezza, in presenza e si osservano le cose che ci circondano, già si sta godendo appieno della vita. 

Per questo ha iniziato a studiare meditazione, Theta Healing, Reiki ed altre tecniche per prendersi la piena responsabilità della vita e non avere scusanti per viverla appieno.

La sua crescita personale nasce da questa necessità ed è in continuo cammino....read more",https://users.insighttimer.com/98klYjbfhqQaITjfmkVL0szyVa32/pictures/square_medium.jpeg
4347,pub2514272,e,44,2022-12-11 17:53:18.394975,name found,Erica Phillips,"Washington D.C., DC, USA",248 followers,English,Joined in Aug 2020,"Erica is a Mental Health Therapist & Motivational Coach. She loves to help people unlock their magic & live an uncaged life. To be uncaged is to be free. With 17 yrs of providing behavioral health services, hosting community workshops & small groups, Her blog & podcast called The Uncaged Bird, is where stories of encouragement, motivation & mindfulness meet. When not holding space for others to heal, Erica enjoys holding space for herself through gardening, bike rides and caring for her family....read more",https://users.insighttimer.com/S0K3C2N8g4N6E8w2b9k7m4q5A8h0W1U0C0f1T0V4H2D5h3w6B6V2q9G2D0Y7M7j7J5e4A0S2X2z0G0Y3q0H8A8e1q3U4U4L7W5g8/pictures/square_medium.jpeg
4348,jazzbrew,e,44,2022-12-11 17:53:41.262438,name found,Eric Brewington,"Upper Marlboro, MD, USA",239 followers,English,Joined in May 2020,"Eric came to yoga and meditation to help reduce the stress he experienced in daily life.  As a musician, he also hoped that the practice would allow him to tap into new creative spaces that were just beyond his reach. The benefits from the journey were so positive and profound that he decided to go from practitioner to teacher in hopes of sharing what he learned with others.  Eric teaches a free weekly meditation class at the Spiritual Essence Yoga studio located in Upper Marlboro, MD....read more",https://users.insighttimer.com/v7k0S9t5J2t5Z0M2s7j5W7J3W4a6n6f8e8R8h8H9u6f1B0s4R6U9r8s5r0s3C6X2h9f3Q2H5k9D6Y0f5S4V6Z7H8L6m8D9r3c0J3/pictures/square_medium.jpeg
4349,sati.esther,e,44,2022-12-11 17:54:00.052976,name found,Esther Rojas Merino,,237 followers,English and Español,Joined in Jul 2021,Estudió psicología y hace cinco años mindfulness entró en su vida para cambiarla por completo. Ya llevaba años practicando meditación y se propuso estudiar para ser instructora de mindfulness y compartir con los demás el maravilloso camino de la atención plena....read more,https://users.insighttimer.com/jGPOkqVhY8cEnd4kmWCRpwaitqW2/pictures/square_medium.jpeg
4350,lizzyajones,e,44,2022-12-11 17:54:02.940494,name found,Elizabeth Jones,"Port Kembla, Australia",235 followers,English,Joined in Aug 2018,Elizabeth is a meditation and mindfulness teacher and life coach. ,https://users.insighttimer.com/S4p6L7w0J5b8A3a9V4t3L2m2k3g9K7D0d3G5X1M6E4a5v8z3T4h1J0s4g6t3L4y6F8W8E7u2K4B6D4q5a9u7X0L3b6d0U3L8P6t3/pictures/square_medium.jpeg
4351,evaharo,e,44,2022-12-11 17:54:05.541928,name found,Eva Haro,"Government of Rotterdam, Netherlands",232 followers,English,Joined in Feb 2021,"You never know what the universe has in store for you as your old reality falls away and your new one begins to unfold. The only thing that I can assure you of is this: the unknown has never let me down. 
- Dr. Joe Dispenza",https://users.insighttimer.com/q1u8A5K1D7q1H1W9Q7t8w0r3Y7b9Q5F4P9h3D8D9h5a5a3C4G9K3L4T6U1z7Z3J1W2P4p3G6D6t7n9H2M7U8X8B4k5W7p7h0q2a3/pictures/square_medium.jpeg
4352,emmanueldagher,e,44,2022-12-11 17:54:30.378732,name found,Emmanuel Dagher,"Ojai, CA, USA",230 followers,English,Joined in Jun 2021,"As a multi-bestselling author, holistic therapist, and founder of the healing technology The Core Work Method©, Emmanuel’s healing work in the personal growth space is quickly resonating deeply within the hearts and minds of those who are ready to heal, thrive, and are on the path to self-realization....read more",https://users.insighttimer.com/bkZZi6RMGte325vlfjLA2M85oZh1/pictures/square_medium.jpeg
4353,earthmindlove,e,44,2022-12-11 17:54:49.127924,name found,El She Rose,"Elk Plain, WA, USA",225 followers,English,Joined in Oct 2020,"El She Rose is an intuitive and creative thought leader seeking rehabilitation and rejuvenation of our Earth and Humanity. Her favorite topics include a wide range of philosophic and scientific inquiry centered on personal perspective and personal power. How will we change the world? By changing the only thing we can: ourselves! May we all rise, together, with compassion....read more",https://users.insighttimer.com/s0k6b9k4p3j5r5f2j3v5B9j7s6q0m8K9P9h6r3g5q7P6L3E7p6Z4w8u7r1B8s4X1M4Y8u1Z7n4e9P1Z7t5f5p3q4s7m9j3u7y5M6/pictures/square_medium.jpeg
4354,ericawatts,e,44,2022-12-11 17:55:07.852932,name found,Erica Watts,"Winston-Salem, NC, USA",219 followers,English,Joined in Feb 2020,"Erica Watts is a North Carolina Native, Meditation Teacher and Certified Reiki Level 2 Practitioner. She aims to Help Hold Space for Women to HEAL and Tap into their own POWER of Self-Love and Confidence. 

She is the author of Affirmations Of The Chic' Soul. Her first digital e-book filled with Affirmations, Goal Setting Sheets and More. 

A Single Mother of Two Boys, She knows how life can be altered by Anxiety, Stress and Life Situations that can throw our everyday Life off of Balance. ...read more",https://users.insighttimer.com/t5V7n6t3M3E9D2j0R0V8H7N9Z3N8Q9a9c7d8b4b0n6D3R0n4F4M2k3K5c9x7H3t6s6z0z4P1u2r7j1t8u4z8G9L2s6w6Z4P0m8S0/pictures/square_medium.jpeg
4355,healingwithemma,e,44,2022-12-11 17:55:10.532613,name found,Emma Cardinal,"British Columbia, Canada",219 followers,English,Joined in Nov 2020,"Healer, Spiritual & Wellness Educator 

◯☽ Emma guides free-spirited people on soulful healing journeys to tap into the healer within, aligning you to your sacred natural way.",https://users.insighttimer.com/2FB0yI3XsASiUatJDzKGXx7stax1/pictures/square_medium.jpeg
4356,ekrambsiri,e,44,2022-12-11 17:55:29.455632,name found,Ekram Bsiri,"Cologne, Germany",219 followers,Deutsch,Joined in Mar 2018,"Ich bin Psychologin & Coach, arbeite im Bereich ACT (Aktzeptanz- & Commitmenttherapie) und bin zudem als E-learning Autorin tätig. Lebe sinnerfüllt. Lade Dir gerne meine kostenlose App runter: Mindfokus im AppStore & bei Google Play...read more",https://users.insighttimer.com/K6q3k9G7s8e1v6s4R2X4B7b9W5L8z7k4t0n0M5y9z7v0m3G1M4d9X1b8U9w0N5Y5X0B8t2K0u1E6Y4m8x4P5Y6T3M7W6L1T7m3D4/pictures/square_medium.jpeg
4357,evavanzuiden,e,44,2022-12-11 17:55:56.337869,name found,Eva van Zuiden,"Amersfoort, Netherlands",217 followers,Nederlands,Joined in Feb 2021,"Eva’s methode heet ""Zachte Kracht”. Haar werk is gebaseerd op jarenlange opleiding en ervaring binnen de meditatie, yoga en energieheling. Ze is opgeleid in Nederland en in Azië. Ze gelooft dat ieder van ons beschikt over een 'gave' waarmee we deze wereld kunnen en mogen dienen. Het lichaam is de ingang hiervan en in haar sessies staat contact maken met het lichaam dan ook centraal. Via comfort en diepe ontspanning ontstaat er ruimte voor alles wat ervaren mag worden....read more",https://users.insighttimer.com/s2g7z5z1v4y0Q0T1H6D0j3T1B6a2Y9z0B2w9x2T9s9q8e4B9X4h1H9a9R1X2F6V7x3Z3c4e5r1t9k7m0k3A0e3Z1h8Q7g2a4Y6R0/pictures/square_medium.jpeg
4358,elien,e,44,2022-12-11 17:55:59.051871,name found,Elien Ortega,"Valencia, Spain",216 followers,Español,Joined in Aug 2019,"¡En tu corazón brilla siempre una estrella, tiene el color y el tamaño que quieras, siente la fuerza de tu corazón, respira y Vive! ",https://users.insighttimer.com/x8n7B3X4f7Y7p8q1z1y4W3L2N8w3e1A7v6V7X9C1w0c7b5X6t7K5n7n9m6J3M5b4C2K9Y2v8H5g3G1z8Q9Z7m7w0H6L6A0k8P1Z2/pictures/square_medium.jpeg
4359,jordiana,e,44,2022-12-11 17:56:17.966225,name found,Earth To Jordi,"Los Angeles, CA, USA",204 followers,English,Joined in Aug 2020,"Jordi is a non-conforming, afrofuturistic, multidimensional artist weaving healing energy for the self and the community. Her practice is deeply rooted in a celestial connection to the other-wordly. Through performance encompassing vocal, theatre, storytelling, and dance, Jordi processes human and non-human emotions, growth, trauma, and the emergence of authentic selfhoods. Her healing practices are deeply involved with local activism of Los Angeles’s QTBIPOC communities. ...read more",https://users.insighttimer.com/q0E6M2s3z9J4c9g1Q7c6L6c5n2n7P5s3e4D8m4N7c4c7e6s1U5P1G7N7y6n0R6B6n4x0Q1Z7z6a4X6q2K9z1Z2a0H6t8s5D2y4U5/pictures/square_medium.jpeg
4360,eduardogiordanelli,e,44,2022-12-11 17:56:36.933687,name found,Eduardo Giordanelli,"Metropolitan City of Florence, Italy",203 followers,Italiano,Joined in May 2019,Intelligenza emotiva e Mindfulness,https://users.insighttimer.com/S4s8b2A5q2f9e8U5m4X4U6m6K8d1M3E3L2N3N2d6u2a2c7R6m1u0t2q0M3m8d8S1X4f9C7r9f4h1Z7g0S8e8Q8H6y3G5D1a8U2Z4/pictures/square_medium.jpeg
4361,efeito_positivo,e,44,2022-12-11 17:57:01.827935,name found,Efeito Positivo ,"Brasília - Brasilia, Federal District, Brazil",200 followers,BR. Português,Joined in Mar 2020,Olá! Me chamo Luísa Lamego e sou fundadora do Portal Efeito Positivo que tem como missão levar um pouco de consciência espiritual de forma simples e muito amorosa.,https://users.insighttimer.com/h5D2A8w7f2N0H3w7L4n8W5n1N0r9c8r2N8S7n4M3m5r9t2H2V1x2h6N0j9G4B1v5k9f2x8Y2M2G7j9Z9A1k8f9Z0V4E9n3R2R0x4/pictures/square_medium.jpeg
4362,collectivelotus,e,44,2022-12-11 17:57:20.598177,name found,Emma Goldman,"Los Angeles, CA, USA",198 followers,English,Joined in Jul 2017,"Emma Goldman, Founder of Collective Lotus Healings, is a Shamanic Practitioner, Meditation Guide, Spiritual Counselor and Psychotherapist. Emma aims to help change the world for the better by helping people focus on personal growth, awareness and building a community focused on mindfulness. She hosts various energetic ceremonies around the country bringing communities together by guiding group healing sessions, alongside ancient remedial rituals. Emma believes in the importance of bridging the spiritual realm with our internal compass, reclaiming our true essence and power within. Emma helps one connect with one's true purpose and inherent potential....read more",https://users.insighttimer.com/D1Z9V1E8q3g5J8y7u6b8k8L4M5B3D2b8G6e9e9C4p1Y6E3L8B1e6L3w8V7b3f9H2E9B2Z5R1t3V7E1q3L7w0D2E5F3x0f2f3U5r5/pictures/square_medium.jpeg
4363,emileeaura,e,44,2022-12-11 17:57:23.467605,name found,Emilee Aura,"Phoenix, AZ, USA",198 followers,English,Joined in Jun 2020,"Emilee is a certified meditation teacher and Reiki practitioner in sunny Arizona. With regular practice, she realized the skills she learned in meditation could alleviate unnecessary emotional, spiritual, and physical suffering anytime, anywhere. With this new-found empowerment, she felt inspired to help others find empowerment and release through meditation. When she isn't meditating, she is spending quality time with her two cats, husband, or chillin' in a hammock at the park....read more",https://users.insighttimer.com/f1f6C9E2G3h6P8V0T2A3b6C0E4e3f8s5X2q6V4p9H6K0J0W5z0p5H1X2j4t0Z9a3U1e7U8Z2y5W7r6A2P0U7u1E8e8V6E1f1e0K3/pictures/square_medium.jpeg
4364,theneriahway,e,44,2022-12-11 17:57:42.609675,name found,Emma Foster,"Bath, UK",197 followers,English,Joined in Aug 2020,"Meditation has been a part of my daily life for the past 25 years. Having explored and experienced a wide variety of meditation techniques, I have found mindfulness meditation to be the most effective way of reducing symptoms of stress and to cultivate an experience of daily well-being and fulfilment. The key to calming the mind is to give it an anchor; meditation traditionally uses the breath as an effective way to do this. I hope that you enjoy the guided relaxations that I share. ...read more",https://users.insighttimer.com/h9X0H0h8a9z3n6g7w6H2f9V6R2Z5S1j8Q6y9G2D2N6G0c2k0Q2G4b3A1p8c2B4P0u9P6y0e4j8t8J4X9H7r5z7Z4P1Y7W3r8f5Z3/pictures/square_medium.jpeg
4365,erikstalenhoef,e,44,2022-12-11 17:58:01.295886,name found,Erik Stalenhoef,"Malden, Netherlands",196 followers,Nederlands,Joined in Aug 2017,"Als mindfulness trainer, coach en inspirator neem ik je mee in het meditatie proces. Als je begint met mediteren is he fijn om een stukje begeleiding te krijgen. Ik geef trainingen in Nijmegen en omgeving en inspireer mensen om zich meer te verdiepen in meditatie en zelfbewustzijn. 

Daarnaast kan ik je inspireren om je leven te veranderen op de manier die jij wilt. Stap buiten je comfort zones, zoek je angsten op en zie hoe jouw leven een andere wending kan krijgen. Ik neem je graag mee op reis naar een betere versie van jezelf....read more",https://users.insighttimer.com/u9r2H3b3w7j6X6K2h4Z2h2N5L3u3g2j8a6E2k5L2u7y2x8J1h1Q3P4Y0v2S0C4J7Q8Y4Z3p3t4H5F9n2w2x5E5j0M4X2L6k8g3K2/pictures/square_medium.jpeg
4366,mind.body.bond.,e,44,2022-12-11 17:58:28.195888,name found,Erin Bond,,196 followers,English,Joined in Jan 2021,"Erin Bond is a Nurse Practitioner in Arizona who is passionate about providing care to Cancer patients and their caregivers. A strong believer in the power of mind-body connection, Erin has created a program that supports cancer patients and caregivers incorporating emotional presence, physical well-being and spiritual awareness into the cancer treatment journey. Erin’s goal is a new approach in supporting those impacted by a cancer diagnosis by strengthening one’s own internal Healing System....read more",https://users.insighttimer.com/d0J6b6n2m5j2R2R7q7t7T3g2Z2z3C7H4U8J5c1u3M6b1b8c2n0h3h3B4c3g7W3M6u7S7S1y1a2p2A7k7b1J5k0j2u6T8R5g9c4X1/pictures/square_medium.jpeg
4367,journeywithcompassion,e,44,2022-12-11 17:58:47.291528,name found,Ekta Hattangady,"Toronto, ON, Canada",194 followers,English,Joined in Aug 2020,Ekta is a psychotherapist and mindfulness educator/coach. She brings to her meditations a combination of 16+ years of mental health/non-profit experience and 10+ years of personal mindfulness and meditation practices. She draws from her ancestral practices as well as different faiths and philosophies to meet the needs of a global secular audience. Ekta loves a hot bowl of ramen and collects fountain pens and used vinyl....read more,https://users.insighttimer.com/Ap6lQLkX3OeQKkqBv7BvlSN7S5n1/pictures/square_medium.jpeg
4368,kaivalya,e,44,2022-12-11 17:58:50.109552,name found,Elise Headley,"Santa Fe, NM, United States",193 followers,English,Joined in Jun 2018,"Kaivalya practices the embodiment of namaste. As a devoted yoga practitioner for over a decade and a skilled instructor since 2013, she walks her talk. Kaivalya means vastness, all-one, alone. In meditations and yoga, she guides us to recognize and hold that power of the universe within. Her meditations come from the heart. As a practitioner of ancient healing arts, each offering has a healing quality. 
Any feedback & Dana (generosity-donations) are much appreciated! ...read more",https://users.insighttimer.com/P1f4A7C7A6s8n5f9m0P6E3U3L4x3r0a2g4Z4Y0h2w0A5e9C9n9M4s2Z5s2F7K8r6J2N7A2Z7b4t4V7D0K5z3m9U9X2H6r6X8q2j0/pictures/square_medium.jpeg
4369,ebenoroz,e,44,2022-12-11 17:59:09.017747,name found,Eben Oroz,,189 followers,English,Joined in Aug 2020,"The world is changing. There is a current. There is a direction.  We all feel this dance. It is the path pulling us. But where? I believe to spirit. I believe to self. But the road is long and it is filled with lessons. Sometimes the lessons bite and we suffer. But in that we grow. On the way we meet forgotten friends. We learn to see each other again. They teach us. We teach them. We walk together and then go our separate ways, trusting when the time is right all paths will again surely cross. Eventually we learn to trust the path, despite its pits and its thorns. Through our cuts and bruises we learn to understand. To understand is to love, sit with this and the current will slow. Stillness is now your teacher and silence is your lesson. Take a breath to remember what it is you are. Now, where to go from here?...read more",https://users.insighttimer.com/BmXcjt66W4NKWCkHoSuaZPd4bx12/pictures/square_medium.jpeg
4370,truly_eleanor,e,44,2022-12-11 17:59:33.859243,name found,Eleanor MacDonald,,188 followers,English,Joined in Mar 2022,"Drawing upon her 15 years coaching women, Eleanor helps women stop chasing love, so you can let yourself be loved (whether single or in a relationship). As a neurodivergent woman, she knows how to expertly guide women who experience the world differently through their challenges, namely social anxiety, problems with boundaries (attracting narcissists) and feeling not good enough, so you can become the sought after, lovable woman you want to be in your heart....read more",https://users.insighttimer.com/rNp7UnPhvARWTPJkWb9CSG9e84g1/pictures/square_medium.jpeg
4371,realhakim.guru,e,44,2022-12-11 17:59:36.438529,name found,Elijah Hakim-Adonijah,,187 followers,English,Joined in Dec 2019,"Elijah Hakim-Adonijah (Hakim) considers himself more of a ""pointer"" rather than a spiritual teacher. He simply points people inward to the true self, which is the source of creative power within us all, as we explore, expand, and evolve the life consciousness already living in us, through us, as us, and is being us. Hakim expresses his spiritual work through Meditative Sittings, Group Guided Meditations, Poetic productions, and Spiritual Pointing sessions....read more",https://users.insighttimer.com/G2N0f0p4z3W6M8k0Z9t1E1e6p8U2G9e2f8v9S7V8K7d1N7M3d4Q5R9S4d6C1a6m6G3q2B4B0R8M2m1T8g2J3j4Y3h6v8b9y5g1j3/pictures/square_medium.jpeg
4372,honeybee,e,44,2022-12-11 17:59:55.442702,name found,Elemental Serenity,"San Luis Obispo, CA, USA",186 followers,English,Joined in Jan 2021,"Honeybee is the founder of Elemental Serenity. She is a mindful movement teacher, Intuitive Spiritual Sound Technician, & Empowerment Coach. She focuses on using breathwork in her classes for full-body activation, connecting your body to your beautiful spirit. She uses a variety of drums and tones to harmonize your heart to your home. Her mission is to support all humans on their paths to peace, purpose and prosperity. ...read more",https://users.insighttimer.com/XWQlbsXQxMbt9LdtosRvO367H2A3/pictures/square_medium.jpeg
4373,enricoprosperi,e,44,2022-12-11 18:00:18.288081,name found,Enrico Prosperi,Roma,185 followers,Italiano,Joined in Nov 2016,"Medico-Chirurgo, specialista in Psicologia Clinica medica, conduco gruppi di Educazione Terapeutica per la cura dell'obesità e dei disturbi alimentari presso l'Università di Roma, Sapienza. Presidente Società Italiana di Educazione Terapeutica. Presidente sezione Lazio della Società Italiana per lo Studio dei Disturbid el Comportamento Alimentare. Direttore del Giornale della Società Italiana di Psicologia Clinica Medica...read more",https://users.insighttimer.com/u7q7g8f3s6s2X5c1x1K1Y6E6B7M3P4F8b1n0p3N3U1v7u5B9R3X7x4G9J4L9L6P5S8L9Y3a2k2W3W4c9b9k5j6P4z0Y7d2L2g0D3/pictures/square_medium.jpeg
4374,elielpaiva,e,44,2022-12-11 18:00:20.910109,name found,Eliel Paiva,,184 followers,BR. Português and English,Joined in Oct 2021,"Eliel Paiva é psicanalista e professor de técnicas terapêuticas. Apaixonado por música, toca vários instrumentos, e vê na arte um caminho de transformação do ser. É sócio do Aretê, junto com sua esposa Raquel Ribeiro, oferecem cursos, atendimentos e vivências de ThetaHealing....read more",https://users.insighttimer.com/FGKTZ1aXSzgvUcX3kwJD0IqpBuz1/pictures/square_medium.jpeg
4375,esthernagle,e,44,2022-12-11 18:00:39.656841,name found,Esther Nagle ,"Treorchy, United Kingdom",183 followers,English,Joined in May 2018,"Esther Nagle from Wales in the UK is the single mamma of 3 wonderful boys, aged 7, 20 and 26!  She has been sober since 2014, after 20 years of misery, alcoholism and a hefty marijuana habit.  Esther found her path to recovery through the Yoga teacher training she turned to following a breakdown in 2013, and credits Yoga with saving her life.  Esther is the author of Bent Back into Shape, Beating Addiction Through Yoga, and a powerful and inspirational writer and speaker, sharing her experience and learning to inspire and help others.

Esther believes that there is tremendous healing power to be found in learning to breathe well, and knows that it was this that was the biggest contributor to her recovery. She would like to encourage anyone reading this to learn to breathe better, to find a teacher, or to contact Esther herself, and learn how to breathe deeply, your future self will thank you so much! Esther is currently working to free herself once and for all from her lifelong ventolin addiction, by eradicating asthma from her life through yoga practices.

Esther teaches women how to beat stress in recovery using tools and practices of Yoga, so that they can develop the resilience and coping strategies needed for a sustainable and strong recovery.

...read more",https://users.insighttimer.com/k4U8h5r3C6e3J5M5q8G1e3R4n5M7g4s5V6F8r7N0r4W9J8F8S5Z0P2a5p1Y2r3K1h8S3A0y0t8Z9U3N0A7n2j8h2v6T8D8P7q5W8/pictures/square_medium.jpeg
4376,elaya,e,44,2022-12-11 18:00:42.296393,name found,Elaya Dar,,183 followers,Русский,Joined in Jan 2021,"Элайя Дар -  духовный наставник Нового Времени со-творцов реальности своей мечты и проводник Новых Энергий для исцеления людей и планеты. Мотиватор восхождения и просветления сознания. Автор множества медитаций и духовных практик, помогающих перепрограммировать ваше ДНК на более высокие вибрации, жить в процветании и изобилии, наслаждаясь жизнью на Земле! 
...read more",https://users.insighttimer.com/5yzt1pAfvEhjfwxuueLZ1HzQ3l63/pictures/square_medium.jpeg
4377,eileenburns,e,44,2022-12-11 18:01:01.176650,name found,Eileen Burns,"Hamilton, United Kingdom",180 followers,English,Joined in Sep 2016,"Elieen has been a Stress management therapist for over 17 years. She runs Online Stress Management Programs, Meditation and Relaxation Therapy Courses For Individuals, Families & Professional Coaches & Therapists. ",https://users.insighttimer.com/L8B3x3a4v8z5B5t7u2g9L5v9V3a9S0V8m7G1G8U9N9H0J0Z1J4N9a7y0L9p7E9N6Q1M5j2t7d0Q3D2v4S7f1p1D5v2G5n9R1v0V9/pictures/square_medium.jpeg
4378,meditatewithemmeline,e,44,2022-12-11 18:01:25.939075,name found,Emmeline Rolfe Trimblett,"Sevenoaks, United Kingdom",181 followers,English,Joined in May 2020,"Emmeline is a holistic therapist, happiness facilitator and meditation teacher in Kent, England.  She has found no greater healing tool than meditation, changing her once own toxic rumination to emotional regulated compassion. Trained by The British School of Meditation she loves to share this wonderous tool with her community and inspire self-care....read more",https://users.insighttimer.com/k0E4G8r6y6g3K2k3n8g5G7a3L5V2W3G1j9X2B7G7z1N8t9G7F3H9w6W1S8m4V5L6w7Y0L9w0g2G9H7L8R8G2C8Y8B7r5X4B9N9h6/pictures/square_medium.jpeg
4379,elainenunes,e,44,2022-12-11 18:01:44.771552,name found,Elaine Nunes ,"São Paulo, State of São Paulo, Brazil",179 followers,BR. Português,Joined in Mar 2020,Master Instructor ThetaHealing/ NPL,https://users.insighttimer.com/L8j1f5B2b5a5u6u0y1f9J2E8W1J0k7L6g8Z2b6w9D0Q6N0y0L5K5R1e3E0d3e8S5w5b5B7n3z6R2U6p5D3Y8t9V4j0E7v7Y3u7k1/pictures/square_medium.jpeg
4380,elefantesnaneblina,e,44,2022-12-11 18:02:03.440429,name found,Elefantes Na Neblina,"São Paulo, State of São Paulo, Brazil",177 followers,BR. Português and English,Joined in Oct 2020,"Os Elefantes Na Neblina nasceram com uma conversa entre 3 amigos no início da pandemia em 2020.

Tudo começou com uma conversa que tentava jogar luz para estes tempos incertos e implacáveis.
 
Destas conversas nasceram um podcast, e com eles algumas meditações e reflexões que estamos dividindo aqui com vcs!

Esperamos que curtam!


...read more",https://users.insighttimer.com/pVEXFaRPR7N4YgbbP2Aml1gm5O92/pictures/square_medium.jpeg
4381,ellenworm,e,44,2022-12-11 18:02:22.289282,name found,Ellen Worm,"Nijmegen, Netherlands",176 followers,,Joined in Dec 2020,"Ellen is Spiritual life coach, healer en schrijver op het gebied van (hoog) gevoeligheid & innerlijke kracht, heelwording, zelfliefde en relaties. Ze organiseert regelmatig een Lichtcirkel. 
Instagram: @lightworker.eu",https://users.insighttimer.com/V8m0L5K7H3N8j8j7B8y9U5a6s9G4F6N6K1n1M4u8F2Z8A2B2D6N2P0w1Q3K5u7f4Z4g2t3x5S4m6m0G1V0H2Z6b8t5J8J3U6h3R3/pictures/square_medium.jpeg
