,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
15742,yaizaleal,y,158,2022-12-12 11:04:50.699999,name found,Yaiza Leal,"Barcelona, Spain",94 followers,Español,Joined in Jan 2019,"¡Hola! Soy psicóloga y yogui especializada en la gestión de la ansiedad y el mindfulness. Mi misión es ayudarte a reducir el estrés mental para que encuentres tu equilibrio, disfrutes de tu profesión y tus seres queridos.

Actualmente llevo el Instituto Yaiza Leal situado en Manresa, Barcelona, donde trabajamos en el autoconocimiento mediante mi equipo. Por otro lado, vivo entre España e India, donde vamos realizando retiros varias veces al año.

Un entrenamiento mental. Una práctica diaria que cobre sentido contigo es necesaria para no caer en el estrés diario. En el aburrimiento y distracción del exceso de información externa que recibimos.

Por este motivo, trabajo con distintos tipos de prácticas de meditación, mindfulness, pranayama, yoga y psicología para que encuentres las herramientas más afines a ti.

Un abrazo,
Yaiza Leal...read more",https://users.insighttimer.com/B2h3b6a3Z7c7R9C4e0s3V1T0S3N2n4z9D9j1n8d0m1V7J1k9T9t7r6c8M8W0D7j2u7r5z0e5J2L6J6h8E7Q3d2A3U9s4N1A1Z8C5/pictures/square_medium.jpeg
15743,yoginisoco,y,158,2022-12-12 11:05:15.959536,name found,Yogini Soco,Canada,88 followers,"Español, English and Français",Joined in Sep 2020,"~ Momento consciente, vida consciente ~ 
~ Moment de pleine conscience, vie consciente ~ 
~ Mindful Moment, Mindful Life ~

Profesora de Yoga y de Consciencia Plena (Mindfulness). 
Difundiendo sus conocimientos con alegría. 
~
Professeure de Yoga et de Pleine Conscience (Mindfulness). 
Elle répand ses connaissances avec joie. 
~
Yoga and Mindfulness teacher. 
Spreading her knowledge with joy....read more",https://users.insighttimer.com/D9H1c8m3Y5h2E8m1Q6n7B2G2R9Z3Q5p6y7A6f1P9f7Y8G4S3J4u6A5S0j1Q6Y3P7F6T5w4S7q7c9T2T5C9y6x7T3C7D8x6G7A7U7/pictures/square_medium.jpeg
15744,yasmine,y,158,2022-12-12 11:05:43.810142,name found,Yasmine El Garhi,,87 followers,English,Joined in May 2021,"Yasmine is a trained and certified Meditation Teacher in Mindfulness and Compassion by The Path. Yasmine compares her meditation style to her favorite essential oil blend, lavender and bergamot -- leaving you feeling relaxed and uplifted....read more",https://users.insighttimer.com/wC7R6nt8jEVj7OUzzYJf2QU0NAY2/pictures/square_medium.jpeg
15745,who_is_yulia,y,158,2022-12-12 11:05:46.510726,name found,Yulia Reznik,,85 followers,"English, Русский and Ελληνική",Joined in Aug 2021,"In 2018, Yulia received her RYS-200 Certification and left her corporate life behind in pursuit of her passion. Yulia’s yoga classes reflect her own style of teaching and combine the best practices in yoga, stretching and pilates. Her lessons are cross-functional and often focus on deep and active stretching, anatomical movements and mobility.

Here you will find:
- Deep flexibility classes for splits and backbends
- Guided vinyasa flows with beautiful transitions
- Fun balance challenges...read more",https://users.insighttimer.com/1GY7U7kQoTQj9wsf6P3KqsXKZpg2/pictures/square_medium.jpeg
15746,yolandi_divine_soul,y,158,2022-12-12 11:06:05.648704,name found,Yolandi Boshoff,,84 followers,English,Joined in Dec 2021,"Yolandi is a Starseed, Lightworker, Healer, Author and Coach.  She works with clients from more than 35 countries across the world, helping them to re-member their Soul Purpose and Star Connections.  She does this through Light Language, DNA Activations, Akashic Record Readings, Channelling and Coaching.  

Her book 'The Starseed Sacred Circle' is all about her own journey as a Starseed and working with the Andromedans, Pleiadeans, Arcturians and Sirius Light Beings....read more",https://users.insighttimer.com/OadzGasNiuV6WiFe8YEHx5vYrIg1/pictures/square_medium.jpeg
15747,wen,y,158,2022-12-12 11:06:08.456263,name found,Yang Wen,Singapore,76 followers,"English, 普通話 and 日本語",Joined in Apr 2021,"A sVYASA and RYT200-certified yoga instructor and avid yoga practitioner of 7 years, it’s my passion to inspire physical and emotional wellness through yoga techniques.   Born in China, brought up in Japan and now living in Singapore.  I bring my unique cross-cultural mindset into my yoga and meditation instruction. 

Besides being fluent in Mandarin, Japanese and English, I am keenly aware of various cultures’ learning characteristics. :)...read more",https://users.insighttimer.com/e86vrB3jIWZAC21aNeMCyQrzyKj1/pictures/square_medium.jpeg
15748,yolandamodregocoach,y,158,2022-12-12 11:06:17.344252,name found,Yolanda Modrego ,"Barcelona, Spain",75 followers,Español,Joined in Apr 2020,"Coach Generativo y Mindfulness. Te acompaño en procesos de cambio, te ayudo a conectar con tu misión de vida, a vivir desde tu pasión. ",https://users.insighttimer.com/D1d6R6N9S7m8v4Q8U1L4n6e2E8h6P5R1j4j4P8J7A2U7M8C2e0z2N7A7v7Q4P9D5c4Y0G0T8s8H1P3f6d3J4P7n9F2D7B8C3w4N9/pictures/square_medium.jpeg
15749,zenjordan,y,158,2022-12-12 11:06:21.475616,name found,Yaz Nafa - Zen Jordan,"Amman Governorate, Jordan",70 followers,English,Joined in Feb 2020,"Dr. Yaz Yassar Nafa, MSc, BDS, is a dentist & orthodontist by profession. Mindfulness & meditation help him handle the pressure & challenges of his business, professional & personal life. He studied mindfulness and zen meditation in Zenways Centre & in The Buddhist Society, London, and qualified as a mindfulness & meditation trainer following IMTA (International Mindfulness Teacher Association) certified training....read more",https://users.insighttimer.com/z7z2r6H7d8M8R4u8b0c0n5j5G6C3k8E6T1D1a7g3V8v0H0C9V4U8z0U8r1P7T2f6S8H7S2y5K9d0s9K4A4V2N7Z3Y7K9Q5u7Y8A4/pictures/square_medium.jpeg
15750,mindfuel,y,158,2022-12-12 11:06:25.331865,name found,Yvonne Anderson,"Edinburgh, United Kingdom",69 followers,English,Joined in Sep 2017,"A qualified coach, trainer, supervisor, sometimes counsellor, often friend, business woman, wife, author, traveller, truth-seeker and confidant, Yvonne knows what it takes to have a healthy relationship with yourself. Her entire career has been about the enhancement and development of other people's lives. She has worked with a full spectrum of people; from those who have overcome life-threatening illness to individuals at the top of their game.

Yvonne has been meditating and has been teaching meditation and mindfulenss for over a decade....read more",https://users.insighttimer.com/M3W5b5R4x8w7F0T6x1J5Q7j6x1x4J0K7J0B1u4w3M9D4E8j5T0g8K6R0w4F7g0R5X7y2L1x0J7H8g5t1N8a7J9d0E4p7v6h4U5G1/pictures/square_medium.jpeg
15751,yoginapp,y,158,2022-12-12 11:06:28.506418,name found,YogIN App,,65 followers,BR. Português,Joined in Jan 2020,"Somos uma Escola de Yoga Online, com aulas gravadas ao vivo todos os dias e mais de 500 aulas gravadas de Yoga, Meditação e Relaxamento.",https://users.insighttimer.com/L9q7S1p3q0G9v3D9Z6Z7u7U6A5R2F9h7F0b6v0a9x1m0z6p0h3v7b5e0Y1W6N0Z4X2D9n4b8c2n0z2E8j9V8b4s8X3E2h7a9s1Y1/pictures/square_medium.jpeg
15752,ysherbs,y,158,2022-12-12 11:06:37.843511,name found,Yaron Seidman ,"Greenwich, CT, USA",63 followers,"English, Português, 普通話 and עברית",Joined in Aug 2018,"Yaron Seidman DAOM, Hunyuan Body, Heart and Medicine founder, is a scholar and practitioner of natural medicine spanning three decades. Seidman graduated with doctorate in Acupuncture and Oriental Medicine, he is a Huai Xuan heart method advocate, Tai Chi and inner cultivation master practitioner, author, teacher and an international lecturer. Founded the Hunyuan Research Institute and Academy Seidman educated numerous fellows in Hunyuan spreading it across five continents. He has authored:
A Voyage Through Humanity: Poems of the Heart (2001)
The Hunyuan Method for Fertility-The Chinese Medicine Cure (2005)
Curing Infertility: The Incredible Hunyuan Breakthrough (2010)
Hunyuan Fertility: Conception, Babies, and Miracles (2012)
Hunyuan Xinfa: The Lost Heart Of Medicine (2013)
Hunyuan Xinfa: Workbook (2014)
Chinese Medicine Liberation: Inner Documents (2015)
Huai Xuan Collection (translation and commentary 2016)
Hunyuan Foundations (2018)...read more",https://users.insighttimer.com/E8n8v8p4z5s9b8j4K7L4b0W6t0W9c0S7b0P4C6y6d1L7T6y4s8f0c0C1M0L3m4W4w6j4Q8k7R1d4r9L2j1M4R0P8h9Z6a3Y5j7G9/pictures/square_medium.jpeg
15753,tradingcomposure,y,158,2022-12-12 11:06:41.758412,name found,Yvan Byeajee,,63 followers,English,Joined in Jan 2021,"I'm a trader with several years of experience in the practice of meditation. Meditation has provoked some deep changes within me which has also positively impacted the way I approach financial markets and perform as a trader. In my work, I aspire to help traders and investors go through the same process of transformation....read more",https://users.insighttimer.com/g6hTexNNGkWjgnuqoMot5EibRzd2/pictures/square_medium.jpeg
15754,spiritual_coach,y,158,2022-12-12 11:06:45.077114,name found,Yana Mindfulness Coach,"Киев, Ukraine",63 followers,"Русский, English and український",Joined in Aug 2020,"Namaste🙏 dear Friends. My name is Yana Dorohova, I am 27 years old. I am a Mindfulness Coach, RYT200H Yoga teacher (Kundalini, Hatha, Meditation). My Spiritual path started from Childhood. I have 3 years of teaching experience. Went through Vipassana and travelled the world solo for 1 year (India, Thailand, Bali). I am happy to support you during your Spiritual Journey by offering short Guided Meditation Audio, Transformational Courses or Private Sessions. Let all beings be happy(c)....read more",https://users.insighttimer.com/Jb2TdWSSHHUOiXm5gFYWxMqfrD92/pictures/square_medium.jpeg
15755,yogajournalrussia,y,158,2022-12-12 11:06:49.171574,name found,Yoga Journal Russia,,64 followers,Русский,Joined in Jun 2020,Авторитетный и успешный журнал о йоге помогает читателям всего мира адаптировать традиции к реалиям современной жизни.,https://users.insighttimer.com/v9s1M3P4M2d0Q5N4U6M6C6u8K6c0J7K5s9G9p3R5K8W8L4s9k0m6h2c5F1b7R4Y7g7C4f3X0u9g3C8Z3R2n1f4t1H0Q0d2E0m0Q2/pictures/square_medium.jpeg
15756,adventurethroughmindfulness,y,158,2022-12-12 11:06:53.448405,name found,YWeFit,"Houston, Texas, USA",59 followers,English and Español,Joined in Aug 2021,"Connecting through mindfulness. A soft and gentle reminder that no matter where we are, we can always become more aware and more present. It is not perfection that we seek but consistency in our journey to freedom, and wellness.",https://users.insighttimer.com/U9V3Z6s3Z4R6Q1f9S5q1C2c6L5G5z4c3S1M5T3V4q3A8x0v6U9s7p0J0L7r7J5d3v7Z4q5V0N4w7x5B5y4j7j3T0c1F0R0Y4S0p1/pictures/square_medium.jpeg
15757,yogaconnect,y,158,2022-12-12 11:07:05.679129,name found,Yoga Connect,"Underberg, South Africa",57 followers,English,Joined in Aug 2020,"Yoga CONNECT is an online platform created for connection.

Our platform’s purpose is to connect you to your practice wherever you are. With a wide variety of styles, durations, and levels, we have made sure there is something for everyone.

Our teaching team includes some incredible teachers, each bringing a different element to this unique virtual studio....read more",https://users.insighttimer.com/n7X9e7B4B6z3w1L0U7M4m7k6Y0Q2J3Y2d2s3z9g8c6V7U1J0F1B3P6n3j7B4P6c5t6W6F1E4U4u0v1t9V6p4D3Y0T2w0z1R5a6B2/pictures/square_medium.jpeg
15758,yogaaktuell,y,158,2022-12-12 11:07:08.798659,name found,YOGA AKTUELL,"Wiggensbach, Germany",56 followers,Deutsch,Joined in May 2020,"Das führende Magazin rund um Yoga, Meditation, Spiritualität, Ayurveda und mehr im deutschsprachigen Raum.",https://users.insighttimer.com/L9t9t2g6L7Q0t7y8q4G8g6Z3c5j0W6F9j6m5h9G4f7p7j9w7Z6x9z1a2q8E0c4n9m6N8d2z4U9S6T8m4G1B0B8W9J9u2w9w0d6Z5/pictures/square_medium.jpeg
15759,yvettemcglasson,y,158,2022-12-12 11:07:13.525598,name found,Yvette Sechrist McGlasson,"Naples, FL, USA",54 followers,English,Joined in Apr 2020,"In 1994, Yvette used meditation to relax in the midst of a high-pressure job working on cruise ships. When she was introduced to IAM Yoga Nidra, she instantly recognized the transformative power of the practice, & in 2012, became a teacher. Since then, Yvette has introduced the benefits of the science of yoga & meditation to corporate America. Her students range from executives to traditional students who learned how to better manage life's stressors & free the mind....read more",https://users.insighttimer.com/z1V6W4U7n7F9Q5N3X3z5R4c2z5z0g4k1x0F6t9h0u1v8M2g6h2G3Z0u2r8e1b7R4a6f9G1P3Y1m4U5g4G1z9R4X8z1u0K8e9U3a3/pictures/square_medium.jpeg
15760,yatan,y,158,2022-12-12 11:07:16.951321,name found,Yatan Blumenthal Vargas,Berlin,54 followers,"English, Español and Deutsch",Joined in Jul 2020,"I believe that organizations and individuals can be transformed into more honest, authentic and highly performing through tech, mindfulness and emotional intelligence tools.
I currently work as a trainer, coach and advisor for startups and large companies. As a Search Inside Yourself trainer I bring emotional intelligence tools to teams, as a digital advisor I help foundations and NGOs leverage their work through technology. 
...read more",https://users.insighttimer.com/Y2M5h0x8T4h6n9p7S4X6u0v6j3e3h1q0T8b2a3U8F7F2f7y6R8G1B6E1Q9b9N3B7V4H1R6V3k1q9Y7h4v8a1E2n9V5T4E7F6e1S5/pictures/square_medium.jpeg
15761,yvettedoudle,y,158,2022-12-12 11:07:26.192674,name found,Yvette Doudle,,53 followers,English,Joined in Jul 2022,"Yvette Doudle is a powerful visionary healer who's healing journey catalyzed when she was just 18 years old, teaching herself how to perform past life regression for herself and others from a book. From there her path into the healing arts took a life and journey of their own. She now practices Energy Healing full-time with a range of clients across the globe....read more",https://users.insighttimer.com/yMlgPk44x9THODcDhqFUTfIQUY23/pictures/square_medium.jpeg
15762,yuwentjiong,y,158,2022-12-12 11:07:46.057472,name found,"Yu-Wen Tjiong, MD","Amstelveen, Netherlands",51 followers,English and Nederlands,Joined in Oct 2021,"Yu-Wen Tjiong is a medical doctor (MD) and TCM, chinese medicine practicioner who is passionate about developing Mindfulness and Selfcompassion skills as a big step towards taking back the reigns in selfcare, better health and improving energylevels to become more of your authentic self in the world. Yu-Wen's expertise lies in working with people suffering from chronic diseases, depression and burn-out as well as in supporting fellow healthcare workers to take as good care of themselves as they do for their patients....read more",https://users.insighttimer.com/NqiY9BPB5TYOm2r9kgCAckQqyvk1/pictures/square_medium.jpeg
15763,mindful-island,y,158,2022-12-12 11:08:04.958011,name found,Yoga Mindful Island,"München, Germany",50 followers,Deutsch,Joined in Apr 2021,"Mindful Island ist der Lieblings-Verweilort Deiner Meditations-„Reiseleiterin“ Gabi. Mach‘ Dich mit ihr auf die Reise zur inneren Insel der Entspannung.
Mindful Island is the favourite place to be for your Meditation teacher Gabi. Join her and travel to places of ease and relaxation and discover your inner mindful island. ...read more",https://users.insighttimer.com/SPOAUciHjOTKuPi0ypXK53qNmoi2/pictures/square_medium.jpeg
15764,havaya,y,158,2022-12-12 11:08:08.034748,name found,Yaniv Eylon,"Lagos, Portugal",48 followers,English and עברית,Joined in Jan 2022,"I'm a student of Kabbalah and seeker of  truth.
During my research for the truth i've traveled around  the world and studied Hinduism, buddhism and practice meditation for many years.
I wish to contribute a little from my personal spiritual experience from the teachings of Kabbalah which has been a huge part of my life for many many years. 
Within my personal process of development, the learning and practice has led me to a completely different reality from the physical reality, without any sight, lights, patterns or something that can be recognized by our senses just a very very deep understanding, a kind of a very deep realization.
The most important thing in any wisdom or Torah if you wish to seek the truth is to find a reference point, to find the starting point from which it all began and to seek consistency in the teaching, i found this only in the wisdom of Kabbalah....read more",https://users.insighttimer.com/CtdDN1ikeLeM53CxGaIBW5uNtEj1/pictures/square_medium.jpeg
15765,yuzha,y,158,2022-12-12 11:08:33.073579,name found,Yuzha Gray,"Melbourne, Australia",43 followers,English,Joined in Feb 2021,Yuzha is an intuitive artist with a drive to help people navigate their lives in a more conscious and mindful way. Her raw passion for both art and self-development is motivating her to pursue her own line of work in which she merges the two. She is highly empathic and in tune with the subtleties of her experience and through practice has become very attuned with her intuition....read more,https://users.insighttimer.com/H9Y2m0X0P6c3k4h6K0N9j1a7T9q3C4Z6u7s5Z5Q3F0H8b4Y3z5f8W6j5T8Z3D5E5r8a8M3P5u1D4h9Z0Q0J2A7y1Z2C9V3Z6N9J8/pictures/square_medium.jpeg
15766,yogamithedy,y,158,2022-12-12 11:08:35.683993,name found,Yoga mit Hedy,,43 followers,Deutsch,Joined in Nov 2021,"Yoga spielt in dem Leben von Hedy seit mehreren Jahren, eine wirklich große Rolle – wenn man nicht sogar sagen kann – Hedy lebe Yoga.
Zum Yoga gehört für sie, neben der Asanapraxis auch eine regelmäßige Meditationspraxis, sowie ein gesunder Lebensstil. 
Hedy ist eine Yoga- & Meditationslehrerin aus Wiesbaden (500h AYA zertifiziert), mit der du lachen, träumen, genießen und entspannen kannst. Hedy liebt es ihre Yoga- & Meditationseinheiten abwechslungsreich zu gestalten und dich mitzunehmen auf eine Reise durch deinen Körper und deinen Kopf bis hin zu dir selbst. Viel Freude beim entdecken deiner Träume, Wünsche und Erwartungen....read more",https://users.insighttimer.com/bJvfvbvs7bftQwpNtxcUeRx4oNr2/pictures/square_medium.jpeg
15767,yogicdance,y,158,2022-12-12 11:08:38.445825,name found,Yaicha Bryan,usa,42 followers,English,Joined in Dec 2021,"Yaicha is a 200 hour registered yoga teacher who specializes in vinyasa, meditation, and breath work. She is also a Level II reiki practitioner and enjoys incorporating energy and chakra work into her teaching and practice.",https://users.insighttimer.com/r4E6j6c8M0X4L6N1x8Q3c4M6b3m7j1A0X2W0c0H0d2D8y6P4R1e8F1c5u7F2y2N1f9J2M8v6V3p5R0c8q5p2u8v6X3h9L0L4r8h3/pictures/square_medium.jpeg
15768,juliabogacheva,y,158,2022-12-12 11:08:41.527897,name found,Yuliya Bogacheva,"Санкт-Петербург, Russia",39 followers,Русский,Joined in Apr 2020,"Я практикующий психолог, гештальт-терапевт.
Если вы заинтересованы в развитии качеств присутствия и осознанности,  телесноориентированной работе, в бережном и принимающем внимании к себе - нам по пути.
",https://users.insighttimer.com/H5n6U9k4N4q1Y6h1B2n7g6j9L7E7c6M5u9g8g4V4U3U2t9H9g2c1A1h0k6q5z0V1P1x3L3h7P3s1E9G3R7c0J2P8F2P0f1S2x4P0/pictures/square_medium.jpeg
15769,yashicasintuition,y,158,2022-12-12 11:08:45.359933,name found,Yashica's Intuition,,39 followers,English,Joined in Feb 2020,"Yashica works with success-minded individuals that are tired of playing small and are ready to get the help they need to overcome obstacles and move forward in life. Her coaching sessions, readings, and teachings combine spirituality and self-help principles....read more",https://users.insighttimer.com/q5f6j6g9S3Q3M8k0m4M7d1K4m1s0X8V2L4Q8Q3J2V9d7P2e5E1u6M0H6p4Y7m7z2d3v7K7d2z3J0u9F1h2V1H5J9w5D6L3G7n7Z9/pictures/square_medium.jpeg
15770,yoginiriim,y,158,2022-12-12 11:09:12.976908,name found,Yoginiriim | Riim Lagerwerf,"The Hague, Netherlands",37 followers,Nederlands and English,Joined in Mar 2021,"Calm the mind, relax and connect. As Ayurvedic Health Counselor and Educator , Riim integrates ancient and modern science of yoga and ayurveda in her offering to you. She was trained to teach effective and simple meditation techniques that cultivate Present Moment Awareness, Calm Focus, Transcendence/Self Discovery and Energized Body and Mind. 
Certified Yoga and Meditation Teacher...read more",https://users.insighttimer.com/lJZ4c4HBSbbJyFM5WjMHBRO5Yb42/pictures/square_medium.jpeg
15771,thegentlerebel,y,158,2022-12-12 11:09:31.813296,name found,Yogi Andi,,35 followers,English,Joined in Mar 2020,"Yogi Andi is a spiritual teacher and practitioner of non-dual Shaiva Tantra. He is devoted to practicing and teaching methods to help find life balance and to recognise inner-peace and true happiness. Ancient teachings for modern times that have been handed down, teacher to student for generations....read more",https://users.insighttimer.com/H2K5x7W2k3s9g4m3V9D1q8T3k8r8q8V8r3y8b2g3G0g2c1T7R9C2J6T0m9M8u8Y0g7R8n8a6h6B1u6x8P0H3Y1B5a7S8D1J8B0t1/pictures/square_medium.jpeg
15772,yanaipostelnik,y,158,2022-12-12 11:09:34.507469,name found,Yanai Postelnik,,34 followers,English,Joined in Feb 2022,"Yanai Postelnik first encountered the teachings of the Buddha while travelling in Asia in 1989, and has been teaching Insight Meditation and Buddhist practice internationally for 30 years. Yanai is much inspired by the Thai forest tradition, and the transformative power of the natural world. He is a member of the Gaia House Teacher Council, and a Core Faculty member of Insight Meditation Society, Massachusetts. Since 2018 Yanai has devoted a significant amount of his time to activism and nonviolent civil disobedience, calling for an appropriate response by government, to the climate, ecological and social justice emergency of our time. Having grown up in New Zealand, with parents of European and Asian heritage, Yanai lives with his wife Catherine McGee in Devon, England....read more",https://users.insighttimer.com/m47ezp3Nl9NMHzXxtE1YKX2Odut1/pictures/square_medium.jpeg
15773,yu_antistress,y,158,2022-12-12 11:09:53.527794,name found,Yulia Decandia,"Wien, Austria",33 followers,"English, Italiano, Deutsch and Русский",Joined in Mar 2022,"Yulia is a mindfulness practitioner, dedicated to unveiling the benefits of mindful living to others and helping to integrate it into any life rhythm.
Personal experience in a corporate environment allows her to apply Mindfulness to negotiations and in organizations....read more",https://users.insighttimer.com/HSE07rhyNEdF7Q1zLTG6XG9DU4H3/pictures/square_medium.jpeg
15774,govindagurukul,y,158,2022-12-12 11:10:02.401339,name found,Yogini Winnie,,29 followers,English,Joined in Aug 2021,"Yogini Winnie has practiced yoga and meditation for more than 10 years and has been certified by the American Alliance for 500 hours of teacher training in India and 300 hours of meditation teacher training by the Indian government. She has been teaching meditation for six years and set up meditation studio named Govinda Gurukul in India, US & China. At the same time, she served as a special lecturer of Shree Mahesh Heritage, an Indian meditation school, and customized a series of meditation courses for Silicon Valley executives in the US. In India, US, and China, meditation workshops are held regularly, & the teaching style is simple & practical, which is loved by students all over the world. At the same time, Yogini Winnie holds a qualification as a hypnotist certified by the American Hypnosis Association, a trained trainer qualification for the co-founder of NLP, a Reiki healer, a Tibetan singing Bowl healer, and graduated with a master's degree in journalism in the United Kingdom....read more",https://users.insighttimer.com/Ztzb7AwKlXX68xkK70PhQr18Svw1/pictures/square_medium.jpeg
15775,ymakkoy_happy,y,158,2022-12-12 11:10:21.416454,name found,Yulia Makoeva,"Moscow, Russia",29 followers,Русский,Joined in Feb 2020,"Hello! I am Yulia Makoeva. The author of the educational project HappyPeople.

And I'm a student. I have 2 higher education + 10 additional.

Blogger. I prefer the evidence-based approach in all. I study research on the topic of happiness and write about it in my blog.

Practitioner - I try on myself all the scientific ""actions of happiness""

Teacher. I created the online school HappyPeople.school, where I teach different techniques that increase the happiness level....read more",https://users.insighttimer.com/S8f9y6z9E6F3Q0k9d4B2q4w4Y4M6J9t6f5q1M0g2g6t6Z7Q4T4u4r3u1L1H8M3B1p5K1p6z2E0e9w0J5E4y0Z2U9F2X9f8z9s7e4/pictures/square_medium.jpeg
15776,yawen,y,158,2022-12-12 11:10:40.370941,name found,Yawen Han,ajax,29 followers,English,Joined in Sep 2020,"I want to share my love for meditation with the world, hoping to help people improve physical and mental health. ",https://users.insighttimer.com/c3Q3y2G6x3C5Y8v0j6c5k9E8j0W1N4U4N0x0f5S7m7g1S5d8D5H1n3f2f4g2T3S7q0q8n9w1y2W1G7z8S3d6D3p9V4E1G2Y2F0A2/pictures/square_medium.jpeg
15777,yalmeidadh,y,158,2022-12-12 11:10:59.653681,name found,Yanick Jannotti,"Rio de Janeiro, Brazil",28 followers,,Joined in Oct 2018,"I am a thinker and musician of free mind. Always experimenting with new atmospheric waves that make you feel better and connected with yourself.
Thank you in advance for the energy credited. Let's love each other's universe the same. We are the same....read more",https://users.insighttimer.com/t0z4s6g3g9j2k1X4p1r2m6h0e3V3U8P0v1S3L8w7y1g3J9C3Z8Q2X5W5Q1q6D0E4F7X8G8b1d4G4D4y4A3s2u3d7s2c1b4M7w2D9/pictures/square_medium.jpeg
15778,yvonneramage,y,158,2022-12-12 11:11:02.574967,name found,Yvonne Ramage,"Las Vegas, NV, USA",27 followers,English,Joined in Dec 2019,"Wellness and Transformational Coach, Meditation Specialist, Musician",https://users.insighttimer.com/y6B5S7X1J8d5j6p1K6p0V0K6e5X0p5v4N7w5D2q5V2U6Q3G2n5U0a8g9e5V6M9d1D2c9P3S1Z1U2u8E9e2K3E0n6s6T7M3G2C9B9/pictures/square_medium.jpeg
15779,iamyandea,y,158,2022-12-12 11:11:13.587150,name found,Yandea Hai El,,26 followers,English,Joined in Jan 2022,"Yandea Hai El is a Priestess of Aba'Ma. Focused on assisting others in receiving the Love of the Divine First Mother. Aba'Ma literally means, “ to receive the love of the First Mother"". The Aba'Ma Healing Practice was established by Yandea Hai El, who specializes in this Indigenous Method of Healing. A loving Wife & Mom of 5, she has practiced conscious homeschooling for 13+ yrs. Yandea is an Author and the Founder of ""Mama Says"" Publishing. She has enjoyed entrepreneurship for the past 16+ yrs....read more",https://users.insighttimer.com/UQAFnFn7fbQaVm4LflAp84Htt342/pictures/square_medium.jpeg
15780,yeibalam,y,158,2022-12-12 11:11:17.589284,name found,Yei Balam,,23 followers,English and Español,Joined in Nov 2021,"It is when we face losing what we have, that we learn to recognize its true value. 
In the same manner, life has taught me many lessons. Grew up in Mexico learning about traditional medicine and ideologies. Meditation, Inner Growth, Spirituality became part of my life. I was shown through struggle that we can heal ourselves from any sickness. After recovering from an unrecoverable paralysis diagnose caused by a brain stroke, curiosity took me through a learning path exploring several philosophies and ideologies from ancient cultures, as well as modern technologies.
Have been experimenting with Cymatics for the past couple years, as well as the power of our voice. 

Many stories and experiences have been gifted to me along with the opportunity to learn from great teachers, and it is now my clear intent to share this with others and provide a service....read more",https://users.insighttimer.com/5VGJ2zz1dRgdLefOMxsjyRoNpXz2/pictures/square_medium.jpeg
15781,yogamitlara,y,158,2022-12-12 11:11:36.848387,name found,Yoga mit Lara,"Berlin, Germany",21 followers,Deutsch,Joined in Apr 2021,"Lara ist Yogalehrerin in Berlin und sie möchte ihre Freude am Meditieren mit dir teilen. Ihr macht es große Freude, die tausende Jahre alte Yoga Philosophie in die heutige Zeit zu übertragen und in erfüllte Gesichter zu blicken. Zusammen mit ihrer Hündin Lila entdeckt sie die Welt und träumt von einem Lebenshof für Tiere, die ihren Lebensabend in Frieden verbringen dürfen. ...read more",https://users.insighttimer.com/T8z9j8M2R4y0S1b2z8T8p1S3c7b6z3X8Z1k8L9L8Y3s4z2D5X5F4A8j3s4q7P6s9y4y4S0y0m6G1m4r7y1W8T1C4u3a5v2c3n5U0/pictures/square_medium.jpeg
15782,pub12540966,y,158,2022-12-12 11:11:56.334497,name found,Yasmin Fris,"Government of Rotterdam, Netherlands",19 followers,English,Joined in Feb 2020,"I am the founder of Gaia center, a holistic wellness center in Rotterdam. I am a Yoga teacher, Reiki master, Masseuse and I host Goddess circles. 

With my own life experience and teachings, I guide the way for others! My view on life changed completely when I started to meditate and do Reiki. I started to feel again and I came to a deeper understanding of who I am. With a sense of freedom I traveled the world for 2.5 years and now I am creating a homebase. 

...read more",https://users.insighttimer.com/r2X0Y5x4M5q5H3N6c5w0Z5u3t7A4n3m9t1A3d7m9m5j7j6h1c9H2u4J8c2V6T9n2N0z2s8e0v0t1G3a9X1v7Y8Y3Y6t3R3S6T1r9/pictures/square_medium.jpeg
15783,yogi_madhav,y,158,2022-12-12 11:11:59.125440,name found,Yogi Madhav,"Indore, Madhya Pradesh, India",19 followers,English,Joined in May 2020,"Yogi Madhav is a very experienced yoga teacher. He completed his graduation in Philosophy, Sanskrit and Hindi and holds a Master's Degree in Yoga and Meditation. He has also studied the Vedas, varying philosophies, yoga therapy, naturopathy, and pranic healing. Establishing a solid student community worldwide. Yogi Madhav travels and teaches yoga in different countries. He shares the practice of yoga in a traditional, simple, and calm manner, with precise and clear direction....read more",https://users.insighttimer.com/Q5X3Y7p8P9E8u1E6d1U0E4f3T3g3v4q9W1e1p0F9B4q9N3a6T4E0m5h9a4X4w9m4n2Z5H3d9m0d6w0h2D6c0C6G6y6j9J8f8V2W3/pictures/square_medium.jpeg
