,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
8132,innervisionsstudios,k,82,2022-12-11 19:37:01.663128,name found,Katie Schuessler,"New York, NY, USA",30 followers,English,Joined in Mar 2020,"Inner Visions is blossoming out of a desire to connect with and support people who might be going through tough times, or who simply want to feel connected to the infinite universe inside of themselves. Inner Visions invites you to take a few minutes of your day to for a calm, guided, clarifying journey!...read more",https://users.insighttimer.com/s3S6G4s9S6f3f3w9u8C5G3c7y7t4w8P6h2H3K1N6K2s1B3m2J7p8p1X5r4V6n0Y1s4M5L4A9u2G5w9w0W2z1Q6z3r5T9Q8h4L1M3/pictures/square_medium.jpeg
8133,kerrymckay,k,82,2022-12-11 19:37:09.222280,name found,Kerry McKay,,29 followers,English,Joined in Sep 2022,"Kerry is passionate about supporting people to transform and flourish through the power of rest, embodiment and living natural rhythms.  She is known for the soothing quality of her voice and the popularity of her yoga nidras and meditations.  She brings presence and empathy as well as creativity and mischievousness to her work as a Holistic Health and Wellbeing Coach and Yoga Teacher. 
Find out more about Kerry's women's wellbeing programs, one to one coaching, classes and events online and in Helensburgh in the West of Scotland.  Get support to re-wild your habits and bring more balance to the way you eat, sleep, breathe, move, think and feel....read more",https://users.insighttimer.com/b1B6w2Q3J1M9R0w8J8z4T0s0L0D4g5K4R8f7g8w9q3q1Z4B5E4P0P6a6Z8u0w5h4Z1P8d8A3q9v2u2f6Q4V7d4v2b7V2H3s0e3P6/pictures/square_medium.jpeg
8134,karrynmiller,k,82,2022-12-11 19:37:32.872595,name found,Karryn Miller,"Sapporo, Japan",29 followers,English,Joined in Apr 2020,"Karryn is a yoga teacher, Reiki practitioner, and mama of two living in Japan.",https://users.insighttimer.com/N5q3b4X3g8Y7G0j0C7Q2A6d5w2K7k0Z9W4w2t6w8q2v5V4A1Z8B7X0X8G2J7y1d6B5L0U0s2c0Y1V9E6Y8L4A0N1j3q2B1f8S5t5/pictures/square_medium.jpeg
8135,kimberlyescamilla,k,82,2022-12-11 19:37:40.477675,name found,Kimberly Escamilla,,29 followers,English,Joined in Jul 2022,"While Kimberly has been a student of meditation for decades as well as a teacher of writing, only recently has she combined her two passions to produce her own guided meditations. With music crafted by her husband Michael Escamilla, her own words, and an infusion of her favorite poems, Kimberly's meditations are nurturing and great for the beginning meditation student....read more",https://users.insighttimer.com/tZSjiO1o7XfMGVy1aNvQSstOCMG2/pictures/square_medium.jpeg
8136,alayah,k,82,2022-12-11 19:37:48.471423,name found,Kathleen Quinlan,,29 followers,English and Español,Joined in Aug 2022,"Kathleen Quinlan, MSW, is a Licensed Clinical Social Worker who has been practicing for more than thirty years. Her postgraduate experience with the world-renowned psychiatrist, Milton H. Erickson MD, and years of study in a variety of spiritual traditions, including A Course in Miracles, helped her create a unique approach to healing. Kathleen is the author of The Inner Champion: A Seven-Week Guide to Peace, Happiness and Miracles and four powerful meditations. She hosts the popular podcast series, The Inner Champion....read more",https://users.insighttimer.com/jZOKi4cEqWWKXXe1o4UhMlrkVbm1/pictures/square_medium.jpeg
8137,karisewoiciechoski,k,82,2022-12-11 19:38:12.929364,name found,Karise Wociechoski,"Chapecó, Brazil",29 followers,BR. Português,Joined in Jan 2021,"Psicóloga clínica especialista em terapia cognitivo comportamental, Instrutora de Mindfuness pelo Mente Aberta, Instrutora GentleBirth em formação",https://users.insighttimer.com/jdkQtnXnZ5NV9qsL8uowidlWKG73/pictures/square_medium.jpeg
8138,katrinasmith,k,82,2022-12-11 19:38:36.752508,name found,Katrina,,28 followers,English,Joined in Nov 2021,"Katrina Smith has a quantum remote healing practice and is a multidimensional coach with a strong focus on trauma integration, chakra optimisation and DNA activation. She resides in New Zealand.",https://users.insighttimer.com/clXKGV5hr4Q5gyMaLQl9ye41iNC2/pictures/square_medium.jpeg
8139,karissahill,k,82,2022-12-11 19:38:44.748035,name found,Karissa Hill,"London, ON, Canada",28 followers,English,Joined in Jul 2019,"My name is Karissa J Hill and I am a certified Reflexologist, dog mom, and artist. 

I was Certified by Ontario College of Reflexology and am an Alumni at Western University with a Bachelors in Fine Arts. I have always been creative and nurturing from a young age, “giving my friends and family ‘special hugs’ to heal them with what I called ‘warmth’ when anyone was down and out....read more",https://users.insighttimer.com/A6b0j1K6n2q5T9z0U6K0Y2r4V0K8P3m5x9f9Y5P1e5F7a0c2r7m5J8G9H3E2t3j9q8u8d4X4N0N5K1E5g3c2j1F8J0d7n6R2U1u8/pictures/square_medium.jpeg
8140,drsogge,k,82,2022-12-11 19:38:52.160473,name found,Kimberly Sogge PhD CPsych,"Ottawa, Canada",28 followers,English,Joined in Jan 2021,"UCSD Certified Mindful Self Compassion Teacher, IMTA Certified Professional Mindfulness Teacher, Registered Clinical Psychologist, Nature lover.

Dr. Kimberly Sogge CPsych is trained at the Institute for Training in Child and Adolescent Eating Disorders. She works with the group practice Ottawa River Psychology Group, (formerly Sogge & Associates), specializing in Third Wave clinical health psychology, mindfulness, and evidence-based psychological treatments for high performers and their families.
...read more",https://users.insighttimer.com/F3M3G6Y6z6h2D1p0r2x0L3d0h7A5M5E9Q8W2j4L1Y8E3R8X9c8H3z8L6Y3m0b7b5X8P2x1h7f6J3K8D4B5e6C0F8a2t1W9h5d8b7/pictures/square_medium.jpeg
8141,mylavondyss,k,82,2022-12-11 19:39:15.674101,name found,Kuba Vitek,"London, UK",28 followers,English,Joined in Jul 2020,"Kuba is a travelling astrologer, writer, tarot card slinger and a spiritual blogger on a path to share his discoveries into the transcendental & magickal. His guided meditations aim to honour lunar energies & astrological seasons through visualization, affirmations, breathing exercises and energy healing....read more",https://users.insighttimer.com/KhQpD54lncVynkPevUgr9Hy4T6c2/pictures/square_medium.jpeg
8142,kendradivinepurposementor,k,82,2022-12-11 19:39:23.262760,name found,Kendra,"Utah, USA",27 followers,English,Joined in Apr 2019,"Hi everyone my name is Kendra and I'm a Divine Life Purpose Mentor, and spiritual intuitive. Alot of people have preconceived notions about what an intuitive is.
I am a guardian for safe spaces for my client's to find their true authentic self. I don't want you to wait till that moment when your waiting to live or die to live fearlessly. Until you get started no one can help you. 
Every superhero has a story of how the experiences that took place for them to find their super power. Haven't you paid a high enough price holding onto the burden you are currently Feeling stuck with? Let's turn your suffering into alignment with your unique super power. You have the power to change, to heal, to live and love your true authentic self. Don't waist another day stuck suffering in silence. ...read more",https://users.insighttimer.com/s9m0q1v6V8Z1e7y1e1w4C0a2b4f4A1A2A3S9F0a8Q3J8D2g2E6N6n8y2K9T8W4H9d3A4p8N5j5V5H9F4v1Y1Z7z9h7H7v6J4x0L5/pictures/square_medium.jpeg
8143,ktmillerkerner,k,82,2022-12-11 19:39:31.675539,name found,Katie Miller Kerner,"Denver, CO, USA",27 followers,English,Joined in Mar 2021,"Katie is dedicated to helping women achieve mental freedom and taking aligned action toward the life and/or business of their dreams. Katie specializes in clinical hypnotherapy to help her clients release blocks on a subconscious level so they can level up their lives and become the version of themselves they always have been underneath it all. Certified in NLP, EFT, TIME Techniques, Clinical Hypnosis, and Life & Success Coaching. Reach out to her on instagram @ktmillerkerner for coaching inquiries....read more",https://users.insighttimer.com/n0j0L4X9H5W7f4C7Z4F1Q1B1g3c4k6f0D8a3x4d9z7b2q2k4B6r7c7P2P0q8L7J8H1z2j3p6C7M6v2p7L8P9Q5d7S5k0f8m6w1V6/pictures/square_medium.jpeg
