,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
6241,yogajess,j,63,2022-12-12 05:32:54.299602,name found,Jessie Yoga,"Niwot, CO, USA",1.4k followers,English,Joined in Dec 2017,"Dr. Jessie is a Doctor of Physical Therapy and an Experienced, Certified Registered Yoga Teacher.  She conducted graduate research on the effects of pranayama on chronic low back pain and loves guiding people to connect with their body, mind, and heart for healing and wholeness....read more",https://users.insighttimer.com/z6m7D0Y2E2X5t3n0r4f6N0A0T9m2X0Z6Y4b7T9X6W1B9Y9H2C0S2W5f0L5V9S7y4h2U8M1n1j6v6J9K7K8s3w9G4w1q1U4t8D9R6/pictures/square_medium.jpeg
6242,jadegoodfellow,j,63,2022-12-12 05:33:01.099702,name found,Jade ,"Fraser Coast, QLD, Australia",1.4k followers,English,Joined in Feb 2017,... ,https://users.insighttimer.com/s4s8a0q9j7p4J2t5p2T4V6y8v6Q4z5W2j7L1w3p8P7p4e1d7H6Z5P9y2G2G1s1D8e4p0A9F4u5L8D9d3U9Z8G2v7A9u1y1n0Q3J1/pictures/square_medium.jpeg
6243,11exhale,j,63,2022-12-12 05:33:03.984127,name found,Julianne,"Laguna Beach, CA, USA",1.4k followers,English,Joined in Jun 2018,Julianne strives to expand her knowledge base daily and share with you the the creative insights of her individual journey with integrity and authenticity. Julianne’s  passion is to connect with people to their mind-body-spirit in a deeper way that leaves a positive impression on their path....read more,https://users.insighttimer.com/Q8c2F3w1y0U0b0f2E7p1r5Q0G1v4j5C1S7D1V9b8C5B8q2A8Y4Q7h8q3d0Y0L6Z4J5g9U9D0x2f4X2T8y1w2f2C7A3w2F8M0e8R3/pictures/square_medium.jpeg
6244,jayaji,j,63,2022-12-12 05:33:08.153622,name found,Jayaji,"San Marcos La Laguna, Guatemala",1.4k followers,English,Joined in Feb 2017,"Jayaji is the pen name for Australian-born James Roland Hillcoat. He is a modern-day contemplative known for his oration and words of wisdom as well as being the author of several publications of sacred song and verse.

For the better part of the past 15 years, he has taught meditation and contemplation drawing from the world’s wisdom and mystic traditions. The essence of the approach is grounded in the Non-Dual understanding of reality and fostering workable enlightened realisation....read more",https://users.insighttimer.com/w1E1M4X5W9G0d4J3Y2K8n3x8H3H7H6K8m8q9f0h7t3g3f9y2M3x4V8h6y0e8M4z9j5Z1c6f4u1R2E9u6e3b0y2H5x8n1X0G7X3w4/pictures/square_medium.jpeg
6245,joannefriday,j,63,2022-12-12 05:33:12.042512,name found,Joanne Friday,,1.4k followers,English,Joined in Aug 2017,"Joanne is a Dharma teacher in the Tiep Hien Order, the Order of Interbeing, founded by Buddhist monk and Zen Master Thich Nhat Hanh. In 2003 she received authority to teach from Thich Nhat Hanh, her teacher for twenty years.

Joanne leads meditation retreats for sanghas and groups throughout the Northeast. She lives in Rhode Island where she is the guiding teacher for the six sanghas which comprise the Rhode Island Community of Mindfulness. She is also an Associate Chaplain at the University of Rhode Island. Check the Calendar to find out where Joanne is teaching.

Joanne feels that the Dharma is the greatest gift she has ever received, and her greatest joy is to pass it on. It is in this spirit that her Dharma talks and teachings are offered. Read Joanne’s latest Sangha Updates, subscribe to them, or connect with her talks and writings....read more",https://users.insighttimer.com/v4j4T1h8C4R1Q8X5F1E3u9h4b1J8h2N2t6N7y0P5U0V4U0C6a9Q1p5b0q2P7T3S6d6T0G8r3R4g8V7a9E2S1c5k4Z2y2p9y3d9F8/pictures/square_medium.jpeg
6246,empoweringmeditations,j,63,2022-12-12 05:33:37.858719,name found,James Cole,"Frankston, Australia",1.4k followers,English,Joined in Apr 2018,"James started meditating as a teen. Since then he has learned many styles, taking and combining elements that work best for him to create his own techniques and style.
Using forms of deeply relaxing meditation, powerful visualisation and concepts of personal empowerment, he now creates guided meditations along with other content to help deal with life's challenges, while uplifting, inspiring and empowering the listener....read more",https://users.insighttimer.com/U7k6b7s5a1P7n5S9W7Q4Q8F0u0B8A4F1m0q3J7r5F9N0A3c3Y3k7v5R6G1v3N6N4v0V4M4p1s5n0X8L5A3j2H0H4m8e1W9y6w3m5/pictures/square_medium.jpeg
6247,johannaburkhardt,j,63,2022-12-12 05:33:40.724580,name found,Johanna Burkhardt,"Morehead City, North Carolina, USA",1.4k followers,English,Joined in May 2019,"Johanna Burkhardt is a Multi-Dimensional Channel, Teacher, Healer, and Speaker who's mission is to show each person who is ready how to heal themselves by moving through the four stages of awakening.  We each hold the capacity to heal ourselves, and when we do this we heal the world. The answers are not outside of us, they are within us....read more",https://users.insighttimer.com/K0F7A0M9H6A3W5G0Y1v5q7s2p6J1d5d8c9N7m6u0K8E8X7q8Z1E5B5C5H0w2k1m2P8s4Q8V9e8y2n4Z2D0K5Q8C7m9J4Q5m7n0C3/pictures/square_medium.jpeg
6248,julioparry,j,63,2022-12-12 05:33:43.892290,name found,Julio Parry,"Andalusia, Spain",1.4k followers,Español,Joined in Sep 2016,"Lleva practicando ¨Mindfulness¨ (Plena Atención) durante más de 20 años. Los primeros años vivió en una comunidad de monjes budistas de un monasterio inglaterra, practicaba intensivamente en la tradición Theravada Tailandesa del Bosque en línea de los maestros Ajahn Chah y Ajahn Sumedho. Ha recibo formación como facilitador en MBSR. Facilita encuentros semanales, talleres mensuales y retiros para grupos en la zona de Málaga, España e internacionalmente....read more",https://users.insighttimer.com/L2p6d1j2g4w4n2W3M6X1r5w2y3S6X9e1x6e1L5J2w8A8z4Z0y2y9g8H1A7b7T8C6H9E6W7K8m8V3D3v0b5p1f4f6V5W8D0y0s7E5/pictures/square_medium.jpeg
6249,dolessforpeace,j,63,2022-12-12 05:34:02.900454,name found,Jesse Maceo Vega-Frey,"Kawaihae, HI, USA",1.4k followers,English and Español,Joined in Sep 2016,"Jesse Maceo Vega-Frey is a teacher of Vipassana (insight) meditation within the broader context of the Theravada Buddhist tradition. His teaching aims to inspire the skills, determination, and faith necessary to realize the deepest human freedom. He is the Resident Teacher for Vipassana Hawaii.

His new book ""Insurgent Heart: a Vipassana Manual for the Guerrilla Yogi"" is available for free at dolessforpeace.org
...read more",https://users.insighttimer.com/x9D3x3P3S2L8s7Z1U1D1U3H6H4Y7a0f2a0Q1K1P3B5h7n0A7d5a2D2N0Q2W8y0j8f5e6v7U4c2k5T2N1Y8q2c4A5y6J2g6H6Z4p1/pictures/square_medium.jpeg
6250,julianmaddock,j,63,2022-12-12 05:34:28.122740,name found,Julian Maddock,"Middleton-in-Teesdale, United Kingdom",1.4k followers,English,Joined in May 2020,"Julian Maddock is a spiritual director, retreat leader, trainer, and writer in the Christian contemplative tradition. He has been a spiritual director since undergoing the Spiritual Exercises of Ignatius in 1989 as part of the 3-month course on apostolic spirituality at St. Beuno's. He aspires to engage a spiritual practice and daily living that finds the presence of God in the everyday. His experience is that God is to be known in the immediacy of the physicality of our bodies....read more",https://users.insighttimer.com/X8g6A8R6P0x2h1B3D1W2a0v2r6y6n5A5e2r6V0G8S0z5f4d4B9a4M8d1W9t3G8v1e1G8T9V0g6H7U8d6m2A9V8s4H7c5C0w4r4V8/pictures/square_medium.jpeg
6251,juliafrodahl,j,63,2022-12-12 05:34:31.142173,name found,Julia Frodahl,"Idyllwild, CA, USA",1.4k followers,English,Joined in May 2019,"Julia is a spiritual teacher and mentor drawing from a variety of sources to help people heal, transform, and find love for self as well as genuine love for all beings. She specializes in compassion, meditation, shadow work, and dream tending. Julia is available for private sessions from the comfort of your home, whever you live. She's also the founder of the project ""Training A Million Compassionate People"", a movement creating a more compassionate and durable modern society....read more",https://users.insighttimer.com/n0t2G5C7K4T7u4Y6h6D6R2S3y7W8r0L8N1c2n6u2R0C1G3n1Q7W5j4W3q0w7b4p4k3m0h8M0b5c0T2u5f4V8G9x4v7h5M8q0W7Z6/pictures/square_medium.jpeg
6252,j-pi,j,63,2022-12-12 05:34:50.532148,name found,J-pi,Argentina,1.3k followers,,Joined in Sep 2016,"J-pi Has been studying, as through music, one of the first tools of relaxation and entertainment. how to use them to heal. as an alternative therapy. the use of specific frequencies. that enhance our being. our dream and our psychology. not just to relax and take away the craving. but also to entertain and wake up. concentrate, meditate. from a voice to an organic sound, everything is related to that search for peace....read more",https://users.insighttimer.com/P1u5A1U7q7v4b6C6v5G9u1D1G7H0L9e5J9D4f9N9r1A6b7b8r9j7j5A4P5G6A2d3V7U7s2S7E8Y6H3R4Y3N6a0F2j1d0S9a6w3L5/pictures/square_medium.jpeg
6253,juanjosecarreras,j,63,2022-12-12 05:35:13.535227,name found,Juan José Carreras,"Barcelona, Spain",1.3k followers,Español,Joined in Jun 2020,"Juanjo estudió en la Universidad de Lima (Perú), realizó un MBA en ESADE, posteriormente un Postgrado en Coaching en el Institut Integratiu y es Coach Certificado por la Escuela de Coaching Existencial de Nona Martin (Barcelona). 
Juanjo practica diferentes tipos de meditación desde hace muchos años y como profesor certificado del programa Search Inside Yourself, se dedica a desarrollar el liderazgo compasivo, aumentar el rendimiento consciente y mejorar el bienestar de las personas....read more",https://users.insighttimer.com/B2g6k2v5g9N8h7R5k0m5w5Y3e3G5D9g9R2j2j9c4S7c8z9S9F2B7M1W9N9m7V9C4F3X1g6k6J9K8G7Y6S1z9f9B4v2E7u0p7f8A8/pictures/square_medium.jpeg
6254,jransawsmith,j,63,2022-12-12 05:35:16.237278,name found,Jennifer Ransaw Smith,"Laurel, MD, USA",1.3k followers,English,Joined in Aug 2021,"Jennifer Ransaw Smith is a nationally recognized Personal Elevation Architect, Leadership Development Mentor and Personal Brand Strategist. As the founder of the Personal Elevation Lab, she specializes in igniting the visibility, credibility, and profitability of professional women globally.  Her mission is to empower her clients to “define themselves, before others do it for them.” Her process always begins within, by helping them elevate how they see themselves....read more",https://users.insighttimer.com/VGfdlygxGpYM29m3OW42FBr4p9F3/pictures/square_medium.jpeg
6255,jaiuttal,j,63,2022-12-12 05:35:35.015582,name found,Jai Uttal,"New York, NY, USA",1.3k followers,English,Joined in May 2017,"Jai Uttal, a Grammy nominated sacred music composer, recording artist, multi-instrumentalist, and ecstatic vocalist, combines influences from India with influences from American rock and jazz, creating a stimulating and exotic multi-cultural fusion that is truly world spirit music. Having traveled extensively in India, where he met many beautiful saints and singers, Bhakti yoga became his personal path. Jai has been leading kirtans around the world for more than 30 years, creating a safe environment for people to open their hearts and voices. ...read more",https://users.insighttimer.com/c7c9J4C0R2d4h6u3T1h0B0X0W1p6J9R0N2t3P0y1u4Z0U4E2v0U2K8A9F7M0b2K6k1m3X8A3N7X4w6Q0e4S6U8y5X8F4s3m3p6Z4/pictures/square_medium.jpeg
6256,jonnipollard,j,63,2022-12-12 05:35:57.887717,name found,Jonni Pollard,New York,1.3k followers,English,Joined in Oct 2017,"Jonni Pollard is an internationally recognized meditation and wisdom teacher who has dedicated his life to sharing ancient knowledge gained from some of the greatest living masters of our time. He specializes in teaching the art of embodying our true nature so to live the most meaningful life possible.

Studying and teaching for over two decades, Jonni now travels the world teaching meditation, running workshops and retreats as well as personal and corporate consulting. He also leads mass meditations and speaks at major cultural and lifestyle events around the world.

The foundation of his teachings stems from the timeless Vedic tradition. The core of his teachings focus on self knowledge for self actualisation.  
Jonni is also the co-founder and executive director of 1 Giant Mind, best known for its 'Learn to Meditate' smartphone app....read more",https://users.insighttimer.com/g5g8s2P0j8M9S9R7N0s2Q8N4R9J8x2D7p1r7e7m4D5F8a6y9H6r8s4M7Y9G8E6W1r3X1J5d6L4h2U9q3y6F0Z2C7B5t3a7e1K4x9/pictures/square_medium.jpeg
6257,jentayloryoga,j,63,2022-12-12 05:36:00.904992,name found,Jennifer Taylor,"Sydney NSW, Australia",1.2k followers,English,Joined in Aug 2018,"Jennifer Taylor, PhD MA MBMSc TCTSY-F, is an author, consultant and speaker.

Jennifer is a neuroscientist and yoga therapist with a PhD in Medicine from The University of Sydney, investigating personalised yoga for burnout and traumatic stress in junior medical doctors. She also has a Masters in Brain and Mind Sciences from the Brain and Mind Centre and is currently a postdoctoral researcher at the Institute for Musculoskeletal Health at The University of Sydney....read more",https://users.insighttimer.com/W3x4F1R8D5L1Z4A5E0Q0D8T5T2U3e1q3B4L6d2c3M1D6e0z7X2m5N7T5m1q2L7z2f6P2j5c0b9H2a1q2Z2P0L7d8S5T1x9D0k1U6/pictures/square_medium.jpeg
6258,jessicahaessly,j,63,2022-12-12 05:36:19.959719,name found,Jessica Haessly,"Appleton, WI, USA",1.2k followers,English,Joined in Mar 2021,"Jessica guides intuitive classes that empower students to find space, increase body/mind awareness, and safely and effectively grow their individual practice. As an experienced yoga teacher with 500+ hours of teacher training and 5+ years of teaching experience, she has guided yoga for a variety of body types and mobility ranges. Beyond the physical movement practices, Jessica also guides Yoga Nidra, Mindfulness, Imagery/Visualization, Affirmation, Mantra, and Loving Kindness Meditations....read more",https://users.insighttimer.com/u4bNqvjz3dXR5VycxVdB8CRnoX23/pictures/square_medium.jpeg
6259,jakubleonowicz,j,63,2022-12-12 05:36:38.734486,name found,Jakub Leonowicz,"Gdansk, Poland",1.2k followers,Polski and English,Joined in May 2017,"Singing bowls and gongs sounds for meditation, relax and yoga practice.",https://users.insighttimer.com/B6k4h1Y1Q1V0G1h8X4Z1z1g7W3a0y0Q9f1x3e1E6T3n3b8G3j2r5Z0S3W1P6P0h0X4W4D3z3m4n2Q9X7g6W6w2J7L8S4z8w2S8k4/pictures/square_medium.jpeg
6260,radiantshenti,j,63,2022-12-12 05:36:47.695193,name found,Juli Kramer,,1.2k followers,English,Joined in Dec 2021,"Juli Kramer is passionate about helping you live a pain-free, joyful life. She is a certified Qi Gong, meditation and Chinese medicine beauty secrets instructor. Dr. Kramer came to qi gong after suffering from health problems and pain that were threatening her quality of life. Through her meditations and live classes, she wants to help you celebrate each day with less pain and more energy. Juli also has a Ph.D. in Curriculum & Instruction and Counseling Psychology....read more",https://users.insighttimer.com/wGuQ6R0WJ7hUkW1pqywL3qmNSHq1/pictures/square_medium.jpeg
6261,joannaalbrecht,j,63,2022-12-12 05:37:06.764454,name found,Joanna Albrecht,"Westmont, IL, USA",1.2k followers,English,Joined in Apr 2019,"Being a Hypnotherapist, Intuitive Empath and Energy Healing Guide I have travelled the world and have found many people that are feeling stressed and ungrounded during these changing times. My superpower is to help you to feel relaxed and calm energetically and emotionally so that you can create your dream reality through meditations, personal sessions and podcasts. Looking forward to helping you to create the life of your dreams with clarity and peace within. 

 ...read more",https://users.insighttimer.com/U0Q5u9T9L4t6e8U5e3E2K0r5p2u4y0P9F7Q2x3q3C2R6M7G4c6U2p5n6s7D9x0d7V7C4H2H3P4j6G7x1T9Z1A0Y1B9f7n9b5F3C1/pictures/square_medium.jpeg
6262,jglarochette,j,63,2022-12-12 05:37:25.680172,name found,JG Larochette,"Richmond, CA",1.2k followers,English and Español,Joined in Sep 2016,"After a decade of being a coach, classroom teacher, mentor and advocate in Oakland and Richmond, CA, JG Larochette found mindfulness to counter the anxiety and depression he was experiencing. Shortly after he brought it to his students which catalyzed the creation of the nonprofit Mindful Life Project in 2012. MLP helps transform schools from the inside out with innovative and comprehensive mindfulness programming to schools and districts both in California and beyond.
​...read more",https://users.insighttimer.com/j3M0A6z4w6Z0K3n0D6v2e0Q9L3z1c0d1q3c9A6m3P6N7x5c0a0m0n2S4L5B5K3X7m0q5L1Q6d3d9e5r9T7z3r9m4M1s5m4A0u6r8/pictures/square_medium.jpeg
6263,aquabull,j,63,2022-12-12 05:37:48.567773,name found,Jacqui Mancuso,"McHenry, Illinois, USA",1.2k followers,English,Joined in Dec 2021,"Jacqui is an Intuitive Healer, Reiki Master, and Yoga Practitioner. She is known for working with adults, children, and animals. No matter where you are on your spiritual or healing journey, join her to uncover the talents hidden within yourself to carry you further along your path....read more",https://users.insighttimer.com/b9u3z9Y9N3C7J8P8P8D8H3s7u0P4f4X8D5d4r6G9n9g6d7G7Y4d3r7J7u2J4L2F7j0Q2f1B4u5v7d3b0a9R7q6N3v2Q9B3Y5Y8h9/pictures/square_medium.jpeg
6264,tallmountainmindfulness,j,63,2022-12-12 05:38:07.579721,name found,Jason Bond,"Portland, Maine, USA",1.1k followers,English,Joined in Dec 2018,"Hello! I'm Jason; Rinzai Zen Meditation Teacher and student of Zen Master Daizan Roshi. I offer simple techniques that empower people to live with more calm, focus, and fearlessness.

If you'd like to explore living peacefully, I invite you to visit my website.

Take care, my friend. May you be peaceful, healthy, and happy.


...read more",https://users.insighttimer.com/e6K9z4g4a2t6u4m1k4Q6n5U3v6s8L0e8d8z1b8m5V8z0a3D1p5J2Y7g7L2N6e0E3q0x1h2v4z3c0b9m1G5B2g2n5U1M4d8Z8H8X7/pictures/square_medium.jpeg
6265,jorgmangold,j,63,2022-12-12 05:38:10.448059,name found,Jörg Mangold,"Ansbach, Germany",1.1k followers,Deutsch,Joined in Dec 2016,"I am working as a psychotherapist, psychiatrist and Mindfulness teacher in Germany. UCSD Certified MSC-teacher. Teacher in Mindful Parenting, MYmind, MBCL, MBSR, PNT, CFT-Training. My main focus is self compassion and compassion in open courses and in therapy. It can be an antidote to some of our crazy modes of living in modern industrializes societies. For my vita and social active mindfulness visit www.joergmangold.de . We are also supporting education and health projects in Nepal and Liberia through www.aragua.de. ...read more",https://users.insighttimer.com/w4Z3A1Q3Z0W8Y2A3E4A1Z0x3G7y7A8H6y2D0G6F1R5u2G4F4J9Z6k3T6C2z3w6Q3f6j5T3q4Y6w3q6k6X8H4g9e7u1n1v8L5c1t5/pictures/square_medium.jpeg
6266,joannefedler,j,63,2022-12-12 05:38:33.305499,name found,Joanne Fedler,"Sydney NSW, Australia",1.1k followers,English,Joined in Oct 2020,"Joanne is an international bestselling author of 13 books, writing mentor, women's rights and environmental activist, but mostly, mother to two young adults, a cat lover, succulent nurturer, and ocean swimmer.",https://users.insighttimer.com/z9m0x3y9H3Z2U5D3a7s7r1u1T9u7g4a1f8J7C8k8Y3Q4d1c4p2D6T3A4z3P3V8g1a5n9T8J2V1V8B4v5U8C2u3D1B5A3f2W2q5d0/pictures/square_medium.jpeg
6267,jacquelinesuskin,j,63,2022-12-12 05:39:00.288535,name found,Jacqueline Suskin,"California, USA",1.1k followers,English,Joined in Nov 2020,"Jacqueline Suskin is a California-based poet and educator who has been teaching workshops, writing books, and creating spontaneous poetry around the world since 2009. She is the author of seven books, the most recent: Every Day is a Poem. With her project Poem Store, Suskin has composed over 40,000 improvisational poems for patrons who chose a topic in exchange for a unique verse. Her work has been featured in NY Times, Time Magazine, The Atlantic, and various other publications. ...read more",https://users.insighttimer.com/r9G4V6h7C5C3C8C5w7G7C4s5M2Y9R7N1V8E4A0E6Q9j5W0Z1s2D3Q7f0W1r2R9D7p7p3G4a0b8A6g1M8y7R7z4f6c5x2c4k3N7w8/pictures/square_medium.jpeg
6268,jeralynglass,j,63,2022-12-12 05:39:19.087464,name found,Jeralyn Glass ,,1.1k followers,English and Deutsch,Joined in Jul 2020,"Professor Jeralyn Glass is an internationally known singer, meditation leader, sound healing practitioner, and crystal singing bowl master alchemist. She has a unique presence with her personal alchemy of classical music, meditation, and high vibrational sound.

Passionate about music and sound as tools of self discovery and healing, Jeralyn founded Crystal Cadence, home of the Los Angeles Crystal Tones Singing Bowl Temple, where she also teaches The Sacred Science of Sound Crystal Alchemy Sound Healing Trainings and offers mentorships and transformational voice. 

Jeralyn Glass has performed her high vibrational music for Marianne Williamson, Gregg Braden, Anita Moorjani, Dr. Sue Morter, the late Barbara Marx Hubbard, and Bruce Lipton. 

Her popular online series, The Sacred Science of Sound features interviews with well-loved musicians and leading experts in sound and energy medicine. She was honored to be among 35 experts on the Shift Network Sound Healing Summits 2019 and 2020. Her music is available on all streaming platforms. She offers free alchemy meditations on her YouTube channel, Crystal Cadence....read more",https://users.insighttimer.com/Gkt02p3P6OcayM01PDru8V1bG3F3/pictures/square_medium.jpeg
6269,jiro333,j,63,2022-12-12 05:39:37.846658,name found,Jiro Taylor | Flowstate,"Noosa Heads QLD, Australia",1.1k followers,English,Joined in Sep 2018,"From the founder of The Flowstate Collective comes The Flowstate Performance Podcast, a podcast show that explores our potential to live in harmony with the natural flow of life. 

We create mind-expanding experiences for those yearning for a deeper connection to self and life.

I humbly invite you to flow with us....read more",https://users.insighttimer.com/G5W7K5s5Z9j7x4b8S7W2m3d5C4U5u3K5h6G5S0k0R4V8t0z8w2C0E8V7r5e4p8V8R5W5G9c3a2d7n7g3j5A1s2V3U4U5j3z9u6F8/pictures/square_medium.jpeg
6270,juanlucasmartin,j,63,2022-12-12 05:40:00.695060,name found,Juan Lucas Martin,"Mexico City, CDMX, Mexico",1.1k followers,Español,Joined in Jun 2019,"Psicólogo clínico, especializado en fobias, stress post traumático, y trastornos de ansiedad. Técnicas y terapias de Avanzada, integración cerebral y técnicas de psicología energética. Y la ciencia de la Meditación. Brinda Cursos y conferencias en varios países y ciudades del mundo. En su Curso Cambia tu Mente, Cambia tu Cuerpo, Cambia tu vida, reúne un conjunto de técnicas para que las personas logren despertar el poder de auto sanación que todos poseemos. ...read more",https://users.insighttimer.com/v7n4v4S1y1A3B5B4X3L7R0z6S6Z1P4M4Y7Z7u5g7G2A5W6N5D1c6v0q1X6G0D7b6d4N6h4v1A5b3c5N8R6M1y3Q9J6q9f6x1P2P3/pictures/square_medium.jpeg
6271,juliakrapels,j,63,2022-12-12 05:40:19.562846,name found,Julia Krapels,"The Hague, Netherlands",1.1k followers,Nederlands,Joined in Aug 2020,"Julia werkt als holistisch fysiotherapeut, healer en yoga nidra teacher in Den Haag, waar zij met veel liefde haar kennis en ervaring combineert om mensen te helpen op hun pad van heling. Yoga nidra is een krachtige tool om op een zeer diep niveau te ontspannen, het zelfherstellend vermogen van het lichaam te activeren en afstand te creëren tot de mind. Laat je meenemen door haar helende energie, zachtheid en warme stem....read more",https://users.insighttimer.com/zMhweb8g4ohQCwPOpHy5kn5vo0n1/pictures/square_medium.jpeg
6272,stresstozen,j,63,2022-12-12 05:40:22.313495,name found,Jacks,"Glasgow, UK",1.1k followers,English,Joined in Aug 2022,"Hello ! This is Jacks from Stress to Zen & she is your new Yoga Nidra & Gentle Yoga teacher. Her aim for every class she teaches is for you to experience relaxation and find that you don’t have to go far to feel supported. You'll go from stressed to zen with sessions by Jacks, a 500HR YT focused on bringing joy to every session....read more",https://users.insighttimer.com/9pImwr5AJ1ME8C5l16xiPjADOUd2/pictures/square_medium.jpeg
6273,iamjimfortin,j,63,2022-12-12 05:40:41.608179,name found,Jim Fortin,"Dallas, TX, USA",1.1k followers,English,Joined in Feb 2019,"Jim is the leader in the field of subconscious programming, transformation, influence, and performance. He is a certified hypnotist and has apprenticed with a Shaman for the past 25 years bringing a unique perspective to the field of personal development and transformation. He helps thousands of people transform their lives and businesses through subconscious programming and deep transformation work through his 12-week Transformational Coaching Program. Follow Jim on Instagram- iamjimfortin ...read more",https://users.insighttimer.com/B7M7q3C8d9Q6x2j2N8J5L6Z4y0g6a7t0k6T2D8P9Y5V1s3N7T7s8D0q7r1Q7s5W8n5v4d0T1C6t6h1q4C4v1N1E7G0M0s4g1F4u3/pictures/square_medium.jpeg
6274,josemanuelms,j,63,2022-12-12 05:41:06.506127,name found,José Manuel Martínez Sánchez,"Albacete, Spain",1.1k followers,Español,Joined in Jul 2019,"José Manuel Martínez Sánchez es profesor de Yoga y Meditación. Dirige el centro Prana de Yoga, Meditación y Mindfulness. Ha escrito diversos libros, entre ellos: ""Meditación esencial. El arte de la meditación y la paz interior"" y  “La luz de la conciencia""....read more",https://users.insighttimer.com/B6Z9V7c9F4Q8M8d2y5e4A0H7b7U1G1P2s9H5Z1q0V3z7B0J6N7Y8D4B8d7B5L4Y8a4n3N6E6H4s2T5e9g4T7E1U1v9d9S1A0q2w8/pictures/square_medium.jpeg
6275,josiepicanco,j,63,2022-12-12 05:41:25.453351,name found,Josie Picanço,"Fortaleza - Zone 1, Fortaleza - State of Ceará, Brazil",1.1k followers,BR. Português,Joined in Jun 2020,"Josie Picanço acredita na beleza da conexão entre todos os seres, no compartilhar da paz e do amor. Praticante de meditação, oferece aqui sua voz e inspiração para ajudar a quem deseja encontrar um oásis de cura e de amor a si mesmo. ...read more",https://users.insighttimer.com/P3D2w5N1t7u3H7W0b8A5G9z3H0S0k6E2A3Z9k1D7E0X5C3d3d4y3G2U9b0g2j3r0Y9c1E4j0Y2j7R3E1Z7Y9x7t6P7v1a8S3s2S8/pictures/square_medium.jpeg
6276,jamieclements,j,63,2022-12-12 05:41:44.268222,name found,Jamie Clements,"London, UK",1.1k followers,English,Joined in Jan 2021,"I'm a breathwork and meditation coach, as well as a mental health ambassador, based in London. Having discovered breathwork and meditation over two years ago, the practice had a profound impact on me, significantly improving my physical and mental wellbeing. I strongly believe that breathwork is the most universal and powerful tool that we all have access to change our minds and live healthier, happier lives.
...read more",https://users.insighttimer.com/viJxuLtrgjaojtko7mrAxczksii1/pictures/square_medium.jpeg
6277,jessiekavanagh,j,63,2022-12-12 05:42:03.180886,name found,Jessica Kavanagh,"Brisbane, Australia",1.0k followers,English,Joined in Apr 2018,"Jessica is a psychology student, mum of 2, and avid tea drinker with a love of good books, baked goods, and going to the toilet alone (when she can).

Using her experience as a mum, psych student and former paediatric nurse / pilates instructor / yoga & meditation teacher, Jess hopes to help busy humans (herself included) stress less & live vibrantly. 

Jess is a big advocate for meditation, movement and mindfulness and doing more of what feels good (i.e. eating the damn cake)....read more",https://users.insighttimer.com/R4j1e0b7F9g8K3c1T4D4g5R5x7r8v9c5w9n1j4R3h6f1M6b9C6v6u0j2V0x0g0g0P6c2j1P0K1R5g2n4k0u0w0w6t4R7x5m2m4N5/pictures/square_medium.jpeg
6278,jasmineche123,j,63,2022-12-12 05:42:28.131364,name found,Jasmine Che,London,1.0k followers,English,Joined in Sep 2019,"Poet, Artist, Ambassador of Federal Association of Emotional Intelligence, a charity providing emotional intelligence training for schools. Podcast Host of Awake-In.com Meditation Podcast. Founder of Mindful Visionaries - Mindfulness Training Social Enterprise. Youngest, 2x Winning Scholar & Certified Teacher for Google-born, SIYLI. Training to live life with a beginner's mind and becoming ""The One"" for myself....read more",https://users.insighttimer.com/D9f4K0h5A0x3w5k3A1K4K3D8r3b1m0S7w9X9D3Q2A9t2k4S9S9T9J2x5j0m4F1C1L5n6W7y4R5N0P9S7G9W1U3f3L3Z2u5w4n8T7/pictures/square_medium.jpeg
6279,alreadyshining,j,63,2022-12-12 05:42:47.631985,name found,John Astin,"Santa Cruz, CA, USA",1.0k followers,English,Joined in Jul 2018,"John Astin received his PhD in Psychology and completed postdoctoral training at Stanford University. His teaching and research has focused on the applications of meditation and acceptance-based methods in health. John is also an accomplished songwriter and recording artist having produced 7 CDs of original contemplative music that are distributed worldwide. He is the author of several books exploring the non-dual nature of reality including, ""This Extraordinary Moment"" (New Harbinger, 2018)....read more",https://users.insighttimer.com/N5n2r7R9e9r4d2Z6h4x7w8H0C9U9Z0m8c5j8g4B5j3v1R0R9F0X3R8M9g2e5u0h1X3d9v4G8y2D7j3y2M1e2B5y5t4j1D1X6d3g5/pictures/square_medium.jpeg
6280,peacebeats,j,63,2022-12-12 05:43:06.471864,name found,Jimmy Deer,"Berlin, Germany",1.0k followers,,Joined in Apr 2017,"Peace Beats is a downtempo/yoga/chill project created to bring the listener to a place of peace and calm.  Helpful for meditation, movement/yoga, or just being.",https://users.insighttimer.com/c3x6G7V9L3B2Y7T1r6b0G6B4k1H3C0c7A0e2Y6w0A2s2V5X5V8g9j4H6K3V1x6V8N6H3b5A8E3g8a0N6Z2r7K4J7q2y1w1N2F2b4/pictures/square_medium.jpeg
